commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
9905700ad3f461d93862eb469ccda1682351579f,flink,False,2018-03-14 17:37:51,flink,,1,9,2,2,1,0.468995593589281,2.5,81.5,10.5,66,66.0,41.0,done,88.0,,False,31.69925001442312,4.1550455468258045,2.0,0.0630929753571457,0.0,0.0,1.0,1.0,0.5,11.0,0.6
cb60fd29e7e46f8015587e9be7ad88f2368fe85a,flink,False,2018-03-16 21:51:45,flink,,1,1,1,1,1,0.0,5.0,69.0,7.0,1,1.0,1.0,done,404.0,,False,1371.457054115258,4.292893383340328,38.0,0.0277077578812806,0.0,0.0,0.875,1.0,0.2777777777777778,11.0,0.2586206896551724
7caeefdcbe6dab89bed4a9e2fa42e07722fbf08d,flink,False,2018-03-18 23:13:56,flink,,5,0,1,1,1,0.0,4.0,10.0,12.0,835,564.700000000001,16.0,done,281.0,,True,567.7808883382789,4.744239526748049,21.0,0.036986098742176,0.0,0.0,0.6428571428571429,0.0,0.5454545454545454,19.0,0.5294117647058824
0caff357848929b736fca0f78e358f77423ce355,flink,False,2018-03-18 23:58:13,flink,,3,3,1,1,1,0.0,10.0,0.0,48.0,69,69.0,44.0,done,909.0,,False,3372.027718114728,5.607130696189017,117.0,0.0346972236827915,1.0,0.0,0.8333333333333334,0.0,0.3404255319148936,23.0,0.4354838709677419
b6bbd123c951d1f6e1cda108514d8e749c5ed033,flink,False,2018-03-20 18:14:26,flink,,15,6,2,1,1,0.791858352567484,1.0,36.0,3.5,132,132.0,60.0,done,454.0,,False,254.62274667014125,3.762659569089316,11.333333333333334,0.0474516021734757,0.3333333333333333,0.0,0.6239316239316239,0.3333333333333333,0.7142857142857143,10.0,0.7342657342657343
ca514e16dc36ab01e4051e76948e7cffcf17c56d,flink,False,2018-03-20 18:14:26,flink,,1,1,1,1,1,0.0,3.0,3.0,6.0,576,448.3166666666661,15.0,done,216.0,,False,57.11032383086406,4.528283711935157,1.0,0.0175099690024795,0.0,0.0,0.5,2.0,0.3333333333333333,20.0,0.75
4536e9cbe1925c0a6dd24f74c2b73a675afb2625,flink,False,2018-03-20 18:18:02,flink,,12,10,1,1,1,0.0,18.0,2.0,26.0,836,565.483333333335,101.0,done,535.0,,False,4624.847603555124,5.885119624075485,174.0,0.0376228613168239,1.0,0.0,0.8409090909090909,8.0,0.2539682539682539,22.0,0.5286343612334802
b87e660ac64bebbd9a0a6aa4334a68736140053f,flink,False,2018-03-22 05:01:51,flink,,11,23,2,1,1,0.908178347299705,3.5,29.5,8.5,135,135.0,38.0,done,538.0,,False,353.1868173299812,4.651919659048163,13.25,0.0477516389544594,0.0,0.0,0.4270833333333333,1.0,0.4415584415584415,14.25,0.7738821138211383
b550ac67fbf525863d5812d9d2a1010672a0169b,flink,True,2018-03-23 02:31:53,flink,118.0,26,16,3,1,1,1.2216949076363302,4.0,27.6666666666667,16.3333333333333,849,574.9833333333361,48.0,done,1195.0,2018-07-19 06:43:37,True,1372.6397513737345,5.2390616427252485,43.0,0.0328662367954632,0.75,0.25,0.8261792452830189,0.75,0.4850302630790436,21.0,0.598901098901099
9198c93e59d7b5bd916cabcf6bb8c52fd0bdfae2,flink,False,2018-03-23 03:04:22,flink,,6,6,2,2,2,0.650022421648354,9.0,0.5,35.0,851,576.983333333337,4.4170046224255314e-08,done,1845.0,,False,376.2449495097114,5.048561618945039,5.2,0.0151557333910756,0.0,0.0,0.7475641025641026,1.2,0.2404761904761904,25.8,0.5516227463191481
8809185b0ea791c641babe382db2bb7e753100bb,flink,False,2018-03-23 20:32:38,flink,,2,5,2,2,1,0.985228136034252,4.0,4.0,38.0,842,568.983333333335,552.0,done,161.0,,False,90.76048999263462,4.688258432787213,11.0,0.1211981116551119,0.0,0.0,1.0,10.0,0.0833333333333333,8.0,0.1538461538461538
2d86ddf7d762da7bcd76ac269a3d72d15bffb4fd,flink,False,2018-03-23 20:32:39,flink,,6,7,2,1,1,0.779349837292085,4.5,2.5,21.5,843,569.983333333335,553.0,done,837.0,,False,119.37651812938248,4.3911080314914095,4.0,0.0173345498063757,0.0,0.0,0.25,2.5,0.2,9.0,0.49
a0c17d94072ec6e127ea3cb3c507a595283b9b87,flink,True,2018-03-26 15:13:51,flink,20.0,186,1,4,3,2,0.8522058051949771,1.75,7.5,2.25,172,153.5,1.5034301494268598e-51,done,161.0,2018-04-16 05:32:21,False,870.3927531876172,5.28813933802701,34.0,0.0390628252308887,0.0,0.0,0.9411764705882352,1.0,0.2,21.0,0.4848484848484848
9fbb461e1e1f71ac7610d9742d2d65c7c264a6de,flink,False,2018-03-26 16:33:05,flink,,47,59,1,1,1,0.0,4.0,1.0,5.0,138,138.0,63.0,done,103.0,,False,574.0562749498594,4.651480341137389,25.5,0.0398004173840333,0.5,0.0,0.6639676113360324,0.0,0.2019230769230769,20.0,0.7435897435897436
5e52bd869827121bfae319d3f54c8404233663ad,flink,False,2018-03-27 00:52:35,flink,,11,34,3,3,1,1.21450894328393,0.333333333333333,4.0,1.0,13,13.0,0.0,done,285.0,,False,600.6586263333431,4.464924132456183,9.333333333333334,0.0514442861409884,0.1666666666666666,0.0,0.4301075268817204,0.8333333333333334,0.3571428571428571,15.833333333333334,0.6030189853719266
8ea02ec2af5491a172fbe795d5f39b5835b7a83a,flink,True,2018-03-27 15:03:17,flink,128.0,30,19,2,1,1,0.407905980138976,12.5,17.0,111.5,852,577.9000000000029,560.0,done,3850.0,2018-08-03 14:31:18,True,643.0611994437619,5.0025354006743985,25.0,0.0398773791831634,0.0,0.0,0.7571428571428571,0.0,0.6666666666666667,19.0,0.4477124183006536
d46c182b3ebf2ba067aef3764e87fa3f86aea695,flink,False,2018-03-27 15:34:55,flink,,6,3,2,1,1,0.991076059838222,1.5,56.5,13.0,859,584.133333333338,566.0,done,427.0,,False,605.7574269186595,4.729980188269069,18.0,0.0266938553856134,0.0,0.0,0.7166666666666667,1.0,0.65,18.5,0.6361538461538461
a0ba69e7ae5513d1ec11f7b8a2cd0858f7ad1b53,flink,False,2018-03-27 15:34:56,flink,,1,0,1,1,1,0.0,5.0,0.0,22.0,860,585.133333333338,100.0,done,789.0,,False,957.5564822715244,5.311609855150556,24.0,0.0250637956552358,0.0,0.0,0.3571428571428571,0.0,0.1875,16.0,0.5735294117647058
c28096a32c9efc3d955b027b4e6152d32b5dd7a2,flink,False,2018-03-27 15:34:56,flink,,2,1,1,1,1,0.0,0.0,0.0,0.0,861,586.133333333338,567.0,done,131.0,,False,235.53074858920888,5.256028083112475,11.0,0.0467030316249076,0.0,0.0,1.0,2.0,0.3333333333333333,21.0,0.5263157894736842
a148492e142c7f62cbd890f299c2ee2a0b2761cc,flink,False,2018-03-28 15:11:04,flink,,13,3,1,1,1,0.0,4.0,43.0,12.0,195,173.0,117.0,done,642.0,,False,337.5257762909393,5.109269521303405,11.0,0.0325901035496567,1.0,0.0,0.6,0.0,0.5714285714285714,15.0,0.7
39be1996e461bbeec148bf34a2f92cedeccf59ab,flink,False,2018-03-28 15:11:04,flink,,9,3,1,1,1,0.0,3.0,28.0,15.0,194,172.0,116.0,done,219.0,,False,85.83671966625712,4.738908609473561,5.0,0.0582501290757681,0.0,0.0,0.3333333333333333,2.0,0.2,17.0,0.625
7a21efbd477ef72383464f0c70712e32a9976ebf,flink,False,2018-03-28 23:20:52,flink,,3,0,1,1,1,0.0,17.0,6.0,77.0,13,13.0,6.0,done,1571.0,,True,593.1201344036049,4.885814879981678,23.0,0.0387779788037831,1.0,0.0,0.7857142857142857,0.0,0.7333333333333333,14.0,0.7021276595744681
fa96c21a67ed648837ff96b7c5d4d52979322df2,flink,False,2018-03-29 00:01:12,flink,,2,1,1,1,1,0.0,14.0,3.0,102.0,863,588.0500000000051,569.0,done,1615.0,,False,55.506595772116384,4.671928094887362,3.0,0.0540476308854639,0.0,0.0,1.0,1.0,0.6,18.0,0.8
e5ed2fbc4a31808bea8be89b371bbe4269288003,flink,False,2018-03-29 05:14:35,flink,,2,2,2,1,1,1.0,3.0,35.0,22.5,16,16.0,8.0,done,541.0,,False,483.4040842204994,4.946740533167861,22.0,0.0454709648698632,0.0,0.0,0.873015873015873,3.0,0.3256302521008403,12.0,0.3245614035087719
b0fbb89898bdfc72445464a2547e088e825f4c55,flink,False,2018-03-29 05:40:34,flink,,3,1,1,1,1,0.0,3.0,7.0,4.0,874,598.9666666666719,577.0,done,218.0,,False,575.1840639984224,4.908709621396511,23.0,0.0399871996454739,0.0,0.0,0.9333333333333332,1.0,0.2222222222222222,20.0,0.5142857142857142
3f767a693079ec086e5046d75ca08f7f147da938,flink,False,2018-03-30 01:07:42,flink,,9,4,2,1,1,0.961236604722876,3.0,243.5,8.5,869,594.0500000000051,572.0,done,432.0,,False,662.0384611145669,5.392610658433422,24.0,0.0362516702724417,0.0,0.0,0.7,1.0,0.3571428571428571,13.0,0.6923076923076923
a666455c98c269c63373e991c6ca2751e132a7c8,flink,True,2018-04-03 18:57:33,flink,12.0,362,7,5,4,2,1.56466744961092,3.2,11.6,7.0,53,53.0,2.30926389122033e-14,done,161.0,2018-04-16 05:32:21,False,1726.4392693140694,5.391381013176888,57.0,0.0330159311208477,0.0,0.0,0.8333333333333334,1.0,0.1904761904761904,21.0,0.574468085106383
2d87453260b07e7f605e54cc4b76619ca7945e13,flink,False,2018-04-04 15:59:05,flink,,12,5,5,5,5,2.10796375569721,3.2,97.0,12.8,0,0.0,0.0,done,1776.0,,False,162.19728447691023,4.320612825067044,7.75,0.0546392740666002,0.75,0.25,0.15,1.0,0.1,12.75,0.8875661375661374
77c306be0f76cf1bc14affd81d7f9a3c25d45593,flink,False,2018-04-04 22:49:52,flink,,6,1,1,1,1,0.0,14.0,7.0,105.0,883,606.9666666666719,583.0,done,1606.0,,False,1490.8934230908867,5.510808419881742,30.0,0.0201221626813569,0.0,0.0,0.6428571428571429,4.0,0.2857142857142857,17.0,0.5045871559633027
b013f8f9163aa7434b33d71e4636c9154babb3dc,flink,False,2018-04-04 23:11:57,flink,,2,2,1,1,1,0.0,5.0,3.0,7.0,615,476.299999999999,12.0,done,398.0,,False,2599.089471324135,4.356398192292045,78.0,0.0300105097806663,0.0,0.0,0.5555555555555556,1.0,0.0,41.0,0.9156626506024096
21cf59d5fffdca9e8335e1990c75e0c3cd684212,flink,True,2018-04-06 19:32:08,flink,40.0,24,12,1,1,1,0.0,3.0,0.0,15.0,10,10.0,7.0,done,2482.0,2018-05-17 13:15:13,True,295.75226214304087,4.834036446756322,13.0,0.0433659928013657,1.0,0.0,0.9166666666666669,0.0,0.6201923076923077,19.0,0.4523809523809523
7baf7649e9ecd485d6f036b7755c2f98cca74e3a,flink,True,2018-04-06 19:32:08,flink,40.0,47,40,2,1,1,0.6885521684368608,2.0,12.5,11.0,15,15.0,9.0,done,3099.0,2018-05-17 13:15:13,False,673.7598466317083,5.078849703257072,23.0,0.0344043269991697,1.0,1.0,0.9545454545454546,1.0,0.4821428571428571,22.0,0.6336206896551724
8b0f590c52d698b3439a2c3524889802c893e985,flink,True,2018-04-06 22:23:02,flink,115.0,59,52,9,7,4,2.21411545065998,6.22222222222222,25.7777777777778,58.1111111111111,36,35.3333333333333,0.003911037093772,done,1767.0,2018-07-31 12:48:04,True,819.1876112643052,5.009035099960644,16.714285714285715,0.0293757190842442,0.0,0.0,0.8213691070833927,1.5714285714285714,0.7238095238095238,18.714285714285715,0.4405156350635194
e856071e16f5155932a39421b7fcaac152020ee6,flink,False,2018-04-10 18:35:12,flink,,1,1,1,1,1,0.0,2.0,19.0,2.0,624,480.133333333332,49.0,done,402.0,,False,91.73835003173087,4.627490631081498,4.0,0.0436022666487511,1.0,0.0,0.6666666666666666,2.0,0.5,19.0,1.0
57b3ce8ce84b5bfa47ca6afcff811842dad8e7cc,flink,False,2018-04-13 02:40:14,flink,,2,2,2,2,2,1.0,13.5,31.0,35.5,193,172.0,0.125976562500007,done,1675.0,,False,5045.568372244037,5.434741552753675,166.5,0.047757067666688,1.0,0.5,0.9174757281553398,3.5,0.7043010752688172,22.0,0.6257072135785007
4645d3c06736c7adf360a5380cd2a05b4eb752c9,flink,False,2018-04-17 04:17:53,flink,,2,2,1,1,1,0.0,3.0,26.0,3.0,607,473.349999999999,190.0,done,78.0,,False,91.73835003173087,4.770310081955349,5.0,0.0545028333109389,1.0,0.0,0.6666666666666666,1.0,0.0,13.0,0.8888888888888888
1cd7c423d87cf680fb84af83ebfcc3246d079d1f,flink,False,2018-04-17 04:17:53,flink,,1,1,1,1,1,0.0,2.0,185.0,3.0,606,472.349999999999,189.0,done,140.0,,False,53.8887250245193,3.92258957364167,4.0,0.0742270298319361,0.0,0.0,1.0,2.0,0.3333333333333333,11.0,1.0
27be32e8a44e3afcce9a17e3b95767869f56ab61,flink,False,2018-04-17 04:17:54,flink,,24,2,4,3,3,1.92202314285157,10.5,12.75,41.0,612,473.299999999999,9.55518575139009e-08,done,3967.0,,False,2036.0386193708591,4.633172821694807,103.0,0.0480389903195039,0.0,0.0,0.749047619047619,0.8,0.6933898305084745,16.6,0.4622148588100447
11509898f365dac32c2130d3295a9be8958842af,flink,False,2018-04-19 01:17:42,flink,,1,1,1,1,1,0.0,3.0,166.0,5.0,635,490.133333333332,198.0,done,393.0,,False,237.7443751081734,5.00366102373393,12.0,0.0504743802857165,0.0,0.0,0.75,4.0,0.0,23.0,0.9285714285714286
9e0c42edceb4ae981018a0243669722d060d8f96,flink,False,2018-04-19 16:58:14,flink,,51,51,21,12,9,4.16470273433265,3.14285714285714,21.71428571428569,20.4285714285714,38,36.3333333333333,0.123761624575958,done,10376.0,,False,569.4404112726249,4.874684375063787,24.73684210526316,0.0487764575090391,0.1578947368421052,0.0,0.8514999061825688,1.5789473684210529,0.4975871389306292,16.526315789473685,0.5302857457100186
727370aacf63cefc6aed7c46dc2d63517e4b708d,flink,True,2018-04-19 16:58:15,flink,207.0,31,26,1,1,1,0.0,17.0,19.0,97.0,208,181.5,124.0,done,1288.0,2018-11-12 17:33:16,False,1019.2759782818885,5.054208734460153,39.75,0.0461543214494579,0.625,0.125,0.8698679384341148,2.0,0.5704795597484276,16.875,0.5508054350793814
75e5953b91cf19f394e7db9ec5813f59203a7e32,flink,False,2018-04-19 17:56:12,flink,,4,2,1,1,1,0.0,7.0,0.0,26.0,206,182.5,122.0,done,284.0,,False,359.4073508826329,4.998523718255723,16.0,0.0445177316510282,0.0,0.0,0.875,0.0,0.5833333333333334,17.0,0.6071428571428571
a932ab8631fec8f9a670e7c0e5e9ef3b8a2b7f63,flink,False,2018-04-19 17:56:19,flink,,1,3,1,1,1,0.0,8.0,0.0,15.0,207,183.5,123.0,done,373.0,,False,317.77665530336594,4.7689657273348205,15.0,0.0472029639360393,1.0,0.0,0.8333333333333334,1.0,0.6666666666666666,12.0,0.7777777777777778
a455d6a77e5678140bc4e19c75c29905b25cbe0b,flink,False,2018-04-19 18:12:22,flink,,6,5,1,1,1,0.0,1.0,35.0,5.0,149,112.5,91.0,done,310.0,,False,367.0646751024042,5.062131655226149,8.0,0.0217945243512417,1.0,0.0,0.6,3.0,0.2,23.0,0.5384615384615384
1bfe87f12274a96e517f6229ddbc01622cfb50a0,flink,False,2018-04-19 18:12:22,flink,,1,1,1,1,1,0.0,1.0,203.0,1.0,150,113.333333333333,92.0,done,66.0,,False,187.29612798276648,4.595051908083221,11.0,0.0587305253903173,0.0,0.0,1.0,4.0,0.1666666666666666,16.0,0.6
777cc1ab53884f12ac245e62d367c4439f7939e0,flink,False,2018-04-19 18:12:22,flink,,8,2,1,1,1,0.0,5.0,29.0,7.0,152,115.333333333333,59.0,done,593.0,,False,936.8801275026044,5.243143554743336,50.0,0.0533686205227584,0.0,0.0,0.6842105263157895,5.0,0.1666666666666666,11.0,0.4456521739130434
6bd65f91379c94dbeeaf53e5f8362cca5aaf641e,flink,False,2018-04-22 23:28:34,flink,,173,162,16,2,2,3.2155327405446403,0.9375,595.0,5.875,1320,596.549999999993,7.105430245134152e-14,done,495.0,,False,87.43540907514343,4.320068238206241,2.5,0.0267657485864126,0.0,0.0,0.125,0.5,0.8333333333333333,16.5,0.6442307692307692
26eb8bb29989b9e65dbd0afe9c107c285b98cf87,flink,False,2018-04-24 20:24:18,flink,,19,15,1,1,1,0.0,3.0,44.0,7.0,20,20.0,0.0,done,410.0,,False,1444.2050859161675,5.160047475862964,40.0,0.0276881899039901,1.0,0.0,0.7996794871794872,0.0,0.5718954248366013,21.0,0.6372549019607843
598cb6689cbfc54ddf0bce69eaec18a8d29c20e0,flink,False,2018-04-24 20:30:06,flink,,2,0,1,1,1,0.0,13.0,1.0,17.0,637,492.133333333332,51.0,done,345.0,,False,415.3589740763779,4.954998205211284,13.0,0.0292203855530545,1.0,0.0,0.4807692307692308,0.0,0.2142857142857142,21.0,0.7008928571428572
aa4bdc037caaa2b516864007b90a7271e998702a,flink,False,2018-04-24 20:41:31,flink,,6,4,2,2,1,1.0,1.5,139.0,2.0,23,23.0,11.0,done,150.0,,False,346.50285020585693,4.736302434066683,17.0,0.0504599576162232,1.0,0.0,0.9,1.0,0.2666666666666666,15.5,0.7511574074074074
0113ee2b33e3f86bb6a3de2ecf60d8e7bf554be2,flink,False,2018-04-26 06:52:24,flink,,6,2,1,1,1,0.0,9.0,19.0,16.0,213,186.0,27.0,done,157.0,,True,470.4631751312504,4.732240556284615,14.0,0.0297579082488108,0.0,0.0,0.625,1.0,0.2222222222222222,20.0,0.3333333333333333
bd8cb86bf17bfcdd1ce2dd1f01e40ca07f1148ab,flink,False,2018-05-01 04:06:16,flink,,6,0,1,1,1,0.0,12.0,18.0,29.0,15,15.0,2.0,done,626.0,,False,4071.9233910542466,5.847775533247529,99.0,0.0243128346219618,1.0,0.0,0.8333333333333334,1.0,0.5,32.0,0.68125
a3e3bedfef879e5e8659e78ae06cbca22d53beba,flink,False,2018-05-01 04:20:55,flink,,1,1,1,1,1,0.0,19.0,30.0,27.0,71,71.0,6.0,done,571.0,,False,497.1205760451312,5.053643056176318,22.0,0.0442548569906764,0.0,0.0,0.8333333333333334,5.0,0.1818181818181818,20.0,0.2452830188679245
290b11b6a562f45c2463d3d13692be1ab86245c4,flink,False,2018-05-01 04:20:56,flink,,1,1,1,1,1,0.0,12.0,0.0,37.0,73,73.0,8.0,done,509.0,,False,196.21499122004107,4.6325240908382685,11.0,0.0560609560543938,0.0,0.0,0.6666666666666666,1.0,0.4444444444444444,22.0,0.7
4fffd60769bf1fa8501b4f371ba0117bddaec11f,flink,False,2018-05-01 04:20:56,flink,,1,1,1,1,1,0.0,12.0,0.0,38.0,74,74.0,9.0,done,509.0,,False,138.3016990363956,4.680643571316486,6.0,0.0433834149674548,0.0,0.0,0.6666666666666666,1.0,0.2,20.0,1.0
02a9d3d878098ab25c4989680b07aa11ce96c859,flink,False,2018-05-01 04:21:00,flink,,0,2,1,1,1,0.0,7.0,7.0,25.0,78,78.0,12.0,done,321.0,,False,266.2737001211542,4.676514655417535,12.0,0.0450664109693898,0.0,0.0,1.0,6.0,0.2307692307692307,11.0,0.3142857142857143
ff0622b8dbd29d445dc7effa6db60f3e7156feee,flink,False,2018-05-01 04:24:17,flink,,1,1,1,1,1,0.0,22.0,38.0,114.0,216,189.0,24.0,done,1211.0,,False,265.0,5.029482107906706,17.0,0.0641509433962264,0.0,0.0,0.8571428571428571,5.0,0.1,18.0,0.5384615384615384
a8f4515d9b62a95cf6b10d59c95ce36f6198ee28,flink,False,2018-05-01 04:24:32,flink,,3,2,2,2,1,0.970950594454669,11.0,36.5,62.0,217,190.0,25.0,done,1389.0,,False,256.24963130516846,5.013923669308361,14.5,0.0560138146708693,0.0,0.0,0.7619047619047619,4.5,0.1214285714285714,14.5,0.5817307692307692
fa63c3356b3fa89e549c058cbb6c6ecc19e61d8a,flink,True,2018-05-01 04:28:54,flink,275.0,1,1,1,1,1,0.0,10.0,53.0,27.0,215,188.0,10.0,done,993.0,2019-01-31 10:47:06,False,1370.633477739589,5.308199728852566,23.0,0.0167805619617076,0.0,2.0,0.68,1.0,0.5789473684210527,19.0,0.4806201550387597
b957bf26fb588cab072e51240e9026456b862ce7,flink,False,2018-05-01 04:30:54,flink,,0,1,1,1,1,0.0,9.0,0.0,17.0,214,187.0,28.0,done,161.0,,False,460.12332512836576,4.752134756435312,14.0,0.03042662528811,0.0,0.0,0.6,1.0,0.2222222222222222,20.0,0.3428571428571428
54f104bd425ca709babd932dd494d33957df0b1d,flink,True,2018-05-07 11:56:27,flink,399.0,11,0,1,1,1,0.0,9.0,62.0,21.0,142,142.0,39.0,done,1334.0,2019-06-11 08:47:37,False,176.46653521143952,4.763718142690251,8.0,0.0453343745340413,1.0,2.0,0.5,0.0,0.6666666666666666,11.0,0.7777777777777778
7a31ffd3a5455d7da0a459b62081ca27466833bb,flink,False,2018-05-08 01:14:32,flink,,6,0,1,1,1,0.0,10.0,9.0,14.0,0,0.0,0.0,done,1258.0,,True,1027.7989636358825,5.143637437685586,34.0,0.0330803991859687,1.0,0.0,0.5714285714285714,2.0,0.5,21.0,0.5892857142857143
5249981dc51401b041b380635b19ca1b01141119,flink,False,2018-05-08 18:51:53,flink,,105,40,4,1,1,0.9948039808045948,4.25,28.75,26.5,701,337.966666666665,7.0,done,1806.0,,False,1673.4144332314709,5.282095135953703,47.0,0.0272918070141902,0.75,0.0,0.7939551158301159,0.75,0.6538461538461539,18.5,0.6414958914958915
660a605b5969c5df7d252f741d3394a07859e509,flink,False,2018-05-10 15:26:43,flink,,7,0,1,1,1,0.0,7.0,10.0,19.0,16,16.0,1.0,done,323.0,,False,512.4885626304172,4.703180094576345,20.0,0.0426286210571237,0.0,0.0,0.7791666666666667,0.0,0.6244047619047619,16.25,0.6776185196916903
fa11015ddcdb0217da6a8b2be1e2a55efd26d7fa,flink,True,2018-05-10 23:18:31,flink,52.0,23,21,1,1,1,0.0,12.0,8.0,40.0,79,79.0,13.0,done,511.0,2018-07-02 14:44:28,True,405.6930596349783,4.728239808587137,3.6666666666666665,0.0141830702368908,0.0,0.0,0.7291666666666666,1.0,0.1904761904761904,17.0,0.7451923076923078
3c86b6b575c64409a1153c56618d6929bd2d49de,flink,False,2018-05-10 23:18:31,flink,,2,6,1,1,1,0.0,8.0,6.0,28.0,888,601.2000000000061,50.0,done,365.0,,False,3589.7925511032813,5.56713345887315,91.0,0.0253496542500853,1.0,0.0,0.8125,0.0,0.5897435897435898,23.0,0.625
1b1122fce18eaba4cc3539708fa555dbeafe88b5,flink,False,2018-05-10 23:18:31,flink,,4,0,2,1,1,0.811278124459133,4.5,49.0,20.0,889,602.2000000000061,40.0,done,1676.0,,True,658.5379893037618,4.743396400707626,12.5,0.0210749884803169,0.0,0.0,0.558974358974359,0.5,0.2083333333333333,23.5,0.3714285714285714
908cf9338d336e468a0c5528af46b25502a93a17,flink,False,2018-05-13 20:41:24,flink,,12,12,2,1,1,1.0,4.5,131.5,12.5,1340,602.1333333333271,541.0,done,445.0,,False,767.1928936747872,4.839629925323752,25.75,0.0381526905735278,0.5,1.0,0.7066197691197691,1.0,0.5153846153846154,16.5,0.7488025940157557
3afb7b3512353e28cd2fb7f49cd88c8caaa0da0c,flink,False,2018-05-14 17:09:30,flink,,14,2,2,1,1,1.0,2.5,441.0,10.0,0,0.0,0.0,done,167.0,,False,58.81033751683405,4.309366388127236,5.0,0.0850190665640846,0.0,0.0,1.0,2.0,0.0,11.0,0.5454545454545454
bcd028d75b0e5c5c691e24640a2196b2fdaf85e0,flink,False,2018-05-15 00:50:52,flink,,3,4,1,1,1,0.0,8.0,80.0,23.0,158,116.166666666667,63.0,done,745.0,,False,1089.0493177591936,4.916527350795827,25.5,0.0221633665552949,0.0,0.0,0.2755681818181818,0.0,0.213235294117647,34.0,0.5084247648902821
6b6603f91ac17ab02a7147d96a81297067245ac9,flink,False,2018-05-15 06:40:48,flink,,11,16,2,1,1,0.8767162889994641,2.0,0.0,8.0,642,495.549999999999,59.0,done,377.0,,False,744.6125978601156,5.164679134435308,27.0,0.0366321839845005,0.5,0.0,0.8819444444444444,1.0,0.37,23.5,0.6661585365853658
0a65f1ec1f5893b11acd9f982265aa5ce7d5968b,flink,False,2018-05-15 17:18:51,flink,,35,0,1,1,1,0.0,2.0,8.0,2.0,185,162.0,10.0,done,281.0,,False,1588.55274854063,5.082800843893347,49.0,0.0308456864558103,1.0,2.0,0.9230769230769232,2.0,0.5714285714285714,22.0,0.5205479452054794
0b5e124ba24230026995cbb93444f30af7d51363,flink,False,2018-05-15 23:32:38,flink,,32,12,3,1,1,0.769444914030298,0.333333333333333,158.0,1.0,24,24.0,12.0,done,559.0,,False,123.57488571699793,4.104123962507004,4.333333333333333,0.0419903044682463,0.1666666666666666,0.1666666666666666,0.5416666666666666,0.1666666666666666,0.5218253968253969,11.666666666666666,0.759069264069264
a7b54f12c96bf03fd87b4cf03127f0838e746695,flink,False,2018-05-17 17:03:03,flink,,4,0,1,1,1,0.0,1.0,6.0,3.0,144,110.0,58.0,done,169.0,,False,737.4152944562944,5.136739477242456,34.0,0.0461069905324768,1.0,0.0,0.9230769230769232,1.0,0.5,20.0,0.5555555555555556
89935997de03b0f6db89d111a087b0f0f210695d,flink,False,2018-05-17 17:03:04,flink,,20,21,3,1,1,1.46991748605816,0.666666666666667,48.0,5.0,159,116.666666666667,95.0,done,845.0,,False,397.2147707681331,4.836782187838569,26.0,0.0625758281514425,0.0,0.0,0.8928571428571428,1.5,0.6517094017094017,11.5,0.4518500069185001
15cdc5cc799e2ceb78af974d32feff2096f6571e,flink,False,2018-05-18 01:31:03,flink,,3,3,2,2,1,0.91829583405449,1.5,91.5,3.5,26,26.0,2.0,done,548.0,,False,423.97978063457583,5.0019863125088815,20.0,0.053032437095155,0.0,0.0,0.9583333333333331,2.0,0.5318181818181817,18.0,0.6779788838612368
9644df746e386e4be21d9786d3a98427c0b79e73,flink,False,2018-05-18 17:05:39,flink,,355,336,42,3,2,4.73392464576705,0.595238095238095,742.02380952381,5.761904761904758,1347,601.2166666666599,7.105430245134152e-14,done,480.0,,False,421.5585208614728,4.737146189074616,12.0,0.033154071702003,0.1666666666666666,0.0,0.6427609427609428,0.1666666666666666,0.2587301587301587,18.333333333333332,0.6322401171539102
c8187e8752bd9b17ad76f3076087c4e562a9c5e4,flink,False,2018-05-22 16:50:54,flink,,35,7,1,1,1,0.0,2.0,3.0,4.0,189,164.5,14.0,done,375.0,,False,1913.554218267072,5.18890837897898,57.0,0.0297875019457873,1.0,4.0,0.9302325581395348,2.0,0.5483870967741935,22.0,0.5714285714285714
71095dcb098c5b03a656a1f3bb48634294e537bb,flink,True,2018-05-22 17:00:12,flink,113.0,167,305,10,6,1,3.06145926234642,0.9,0.4,2.3,193,165.5,18.0,done,277.0,2018-09-13 11:10:46,False,703.3266043318235,5.462474148011367,18.0,0.0255930738553591,0.0,0.0,0.823529411764706,1.0,0.4545454545454545,22.666666666666668,0.5128205128205128
1c5a929c7ad6e40939e1170cdaf19c6ffd64f583,flink,False,2018-05-22 21:45:36,flink,,9,4,1,1,1,0.0,13.0,176.0,21.0,27,27.0,1.0,done,1079.0,,False,294.6857250822118,5.010139987733502,20.0,0.0678689135499195,0.0,0.0,0.75,2.0,0.5714285714285714,31.0,0.48
c80e76bd7ccfe864566bdbffd6dcb6549709ea73,flink,False,2018-05-22 22:00:30,flink,,5,5,2,2,2,0.970950594454669,19.0,22.0,64.5,26,26.0,0.0,done,3113.0,,False,277.2007247312931,5.092407837721351,9.4,0.0339865020488086,0.0,0.0,0.6328571428571429,1.4,0.3511904761904761,19.6,0.4391491596638655
