commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
09fab0626db700a23e82f7a7695e278ab18bad92,groovy,False,2017-04-22 10:13:39,groovy,,48,45,4,4,3,0.9735107961362408,6.5,0.0,25.75,65,65.0,0.351851216882854,done,900.0,,False,907.133886507855,5.078519968779648,14.0,0.0154332234835753,0.0,0.0,0.2083333333333333,0.0,0.5,25.0,0.0
74ffa4082cb60f5f53efaab7a2a1da03e3a1f28f,groovy,False,2017-04-25 02:39:06,groovy,,5,86,5,4,2,2.00448939535326,5.0,406.2,18.8,273,68.11666666666679,0.499994252407845,done,982.0,,False,8.0,3.459431618637298,0.5,0.0625,0.0,0.0,0.0,0.0,0.5,7.0,0.0
c6e1ad1b68e0b394eb16c703ed7fe495ff293c2e,groovy,False,2017-05-06 02:27:47,groovy,,4,4,1,1,1,0.0,7.0,23.0,30.0,68,68.0,12.0,done,395.0,,False,379.7810388425507,4.473304757375511,21.0,0.0552950196355278,0.0,0.0,1.0,2.0,0.75,14.0,0.0
feec950127534eee329dafbc3214b333fc9f3a99,groovy,False,2017-05-06 02:44:14,groovy,,22,14,2,2,1,0.91829583405449,11.5,6.5,47.5,69,69.0,13.0,done,395.0,,False,188.0175887256437,4.83534792142971,10.0,0.0531865133883407,0.0,0.0,1.0,2.0,0.5,14.0,0.0
86804579453cd7fce564056af605205b58cb4d13,groovy,False,2017-05-08 01:34:08,groovy,,20,12,2,2,1,0.928362072394868,11.5,1.0,48.5,71,71.0,14.0,done,391.0,,False,188.0175887256437,4.8348336097619775,10.0,0.0531865133883407,0.0,0.0,1.0,2.0,0.5,14.0,0.0
67ccb14931f4c1a5600e0564c235f8094c460b2e,groovy,False,2017-05-08 01:35:19,groovy,,164,43,3,1,1,1.15666266446656,4.0,149.333333333333,13.333333333333302,41,28.5,2.0,done,5236.0,,False,102.3207629143775,4.7095625641822725,6.275,0.0719475821651156,0.075,0.0,0.1071825396825396,3.6,0.0129052197802197,21.7,0.0
70a4847d3e18d7298ef19f74cb76e997dc7293e1,groovy,False,2017-05-11 14:59:36,groovy,,18,0,2,1,1,0.7642045065086199,10.0,411.0,295.5,42,29.5,40.0,done,4832.0,,True,2088.7394985034625,5.106783657598154,75.5,0.0376302861052647,0.0,0.0,0.5625,1.5,0.3279569892473118,28.0,0.0136363636363636
d5fc12260a0696b36ef0e9551dc8237661083e1c,groovy,False,2017-05-17 10:24:58,groovy,,12,11,1,1,1,0.0,9.0,109.0,43.0,0,0.0,0.0,done,3792.0,,False,39.5767912352407,4.19197216633799,2.25,0.0607032006104584,0.0,0.0,0.375,2.0,0.0833333333333333,16.75,0.0
eef1304c6038682c7fe589aaa3b2eff4fe459652,groovy,False,2017-05-26 08:31:18,groovy,,131,7,2,1,2,0.8865408928220899,6.0,213.5,22.5,160,115.416666666667,0.9999999999999928,done,332.0,,False,171.24525957927872,4.381143658240368,8.0,0.0527806949874943,0.25,0.0,0.613095238095238,0.0,0.8257575757575757,14.75,0.037037037037037
401b3a4c434083adc84843cfb9abf14f6783c7e7,groovy,False,2017-05-26 10:52:32,groovy,,18,5,2,1,1,0.7553754125614291,3.5,436.0,12.5,333,291.0,227.0,done,317.0,,True,942.3616333045196,4.887071482375627,45.0,0.047752368527782,0.0,0.0,0.7391304347826086,1.0,0.1428571428571428,17.0,0.0
257c2751ca8aa54db6cddac9b38270b9913b374c,groovy,False,2017-05-28 05:03:55,groovy,,15,3,1,1,1,0.0,9.0,546.0,19.0,1,1.0,1.0,done,500.0,,False,553.5710420447605,4.914907233653478,27.0,0.0504881270835844,0.8,0.2,0.0,3.2,0.0166666666666666,18.0,0.0
1dd90096d15ca504ecc7b1714ea3c9f7dd46601c,groovy,False,2017-05-28 05:03:55,groovy,,6,0,1,1,1,0.0,10.0,398.0,16.0,2,2.0,2.0,done,219.0,,False,400.08407532170736,4.842045711982422,18.0,0.0449905435139506,0.0,0.0,0.5,5.0,0.3,24.0,0.0
e2640dd5771c5e1ecab9d75c690d291beb05da4d,groovy,False,2017-05-28 05:30:24,groovy,,3,14,1,1,1,0.0,11.0,0.0,17.0,3,3.0,3.0,done,225.0,,False,66.11972974667283,4.032229471694213,4.0,0.0985349695387153,0.5,0.0,0.0,0.0,1.0,12.0,0.0
774415910b4f34eb09e0fa2154be91df3902974d,groovy,True,2017-05-28 05:39:00,groovy,493.0,39,26,2,2,1,0.6900703653284019,4.5,0.0,21.0,162,117.416666666667,94.0,done,728.0,2018-10-04 01:25:50,False,331.7690946006928,4.798497653228311,15.555555555555555,0.0462902695670456,0.8888888888888888,0.4444444444444444,0.770988920111727,1.4444444444444444,0.1781746031746031,19.88888888888889,0.0
e4935157a6264156094ec3bafa3ba869a36006dd,groovy,False,2017-06-16 01:09:35,groovy,,8,8,2,1,1,0.8960382325345569,6.0,83.5,20.5,336,283.5,49.0,done,4776.0,,False,429.1037751197119,4.966784988217364,15.0,0.0349565789669766,1.0,0.0,0.7142857142857143,2.0,0.1428571428571428,28.0,0.0
852c85eb56ca2e1a043f8e14ed6b2cb2ab89e15a,groovy,False,2017-06-24 16:18:30,groovy,,4,4,4,4,2,2.0,17.25,125.25,288.25,93,93.0,0.6248703006112879,done,2871.0,,False,867.2324081316417,5.16638558350656,29.5,0.0367986527154809,1.0,0.0,0.6363636363636364,1.5,0.3333333333333333,24.5,0.1112068965517241
f4d5970f575be045697731a1d3e757d571171fa0,groovy,False,2017-06-24 16:40:10,groovy,,73,1,2,1,1,0.494182934849789,33.0,19.0,460.0,94,94.0,24.0,done,22528.0,,False,49.41742726694714,4.201400231280805,2.111111111111111,0.0431242612078377,0.0,0.0,0.3888888888888889,1.0,0.0277777777777777,10.0,0.0
d02c15545f9251a903120beee75aebc2e5446265,groovy,False,2017-06-24 21:57:10,groovy,,5,5,4,2,1,1.92192809488736,1.0,805.75,2.75,103,103.0,33.0,done,50.0,,False,351.86167516009664,4.538951463870562,8.0,0.0227362073359083,0.0,0.0,0.6,0.0,0.5,24.0,0.1333333333333333
bec31aa69f82f0270d45b9c4bec8157b6f1a16a8,groovy,False,2017-07-09 04:09:47,groovy,,4,1,1,1,1,0.0,5.0,482.0,44.0,174,124.583333333333,102.0,done,1032.0,,False,277.3259433703244,4.877179139018095,29.0,0.1045700941194497,1.0,0.0,0.0,8.0,0.1,32.0,0.0
8ae2a9647ba57bf72eeec22a341ca6d7a43cb8e8,groovy,False,2017-07-18 10:46:04,groovy,,31,9,1,1,1,0.0,1.0,11.0,2.0,177,126.583333333333,104.0,done,446.0,,False,181.52786857609237,4.688804988588527,7.333333333333333,0.0404499929106137,0.1666666666666666,0.0,0.7095238095238096,0.8333333333333334,0.3472222222222222,15.833333333333334,0.0
bcadf90727c2897651525e45bcb0cb063529544a,groovy,False,2017-07-20 09:44:10,groovy,,19,1,1,1,1,0.0,0.0,0.0,0.0,116,116.0,77.0,done,45.0,,False,187.9834625295674,4.811234053066624,9.0,0.047876551899263,0.0,0.0,0.6666666666666666,3.0,0.1666666666666666,20.0,0.0
1667ed629b471cc50ff84250d8ffba49feb536bf,groovy,False,2017-07-20 09:52:40,groovy,,0,8,1,1,1,0.0,1.0,0.0,1.0,117,117.0,78.0,done,63.0,,False,104.2481250360578,4.712400438178646,6.0,0.0575549919763515,0.0,0.0,1.0,3.0,0.2,20.0,0.0
2af3c833037eb1bcbdfa1e5e43aff2084b797c97,groovy,False,2017-08-06 18:11:13,groovy,,2,2,1,1,1,0.0,5.0,787.0,12.0,135,135.0,47.0,done,317.0,,False,1869.3270167817652,5.382022132286762,59.0,0.0315621608580688,1.0,0.0,0.9,2.0,0.4285714285714285,27.0,0.0
517e771687c582e52fd56715d0225ec4e69ae0f4,groovy,False,2017-08-07 02:37:35,groovy,,21,13,5,5,3,2.09460399447865,5.2,206.8,23.4,141,141.0,0.351851216882854,done,914.0,,False,947.0610564037212,5.093157512207112,19.0,0.0200620645010457,0.0,0.0,0.25,0.0,0.5,25.0,0.0
c123dc365f4a8c82810d531ff4774cc4ccd26e23,groovy,False,2017-08-07 09:47:14,groovy,,13,21,5,5,3,2.09460399447865,5.2,0.0,24.4,143,143.0,0.351851216882854,done,923.0,,False,907.133886507855,5.078519968779648,14.0,0.0154332234835753,0.0,0.0,0.2083333333333333,0.0,0.5,25.0,0.0
75c8b2214c9139472e9d2d0399cbe014ee9d81c9,groovy,True,2017-08-08 02:14:54,groovy,252.0,6,1,1,1,1,0.0,1.0,0.0,8.0,149,149.0,100.0,done,69.0,2018-04-17 02:22:09,False,228.3251067709959,4.946130404431946,7.0,0.0306580388770859,0.0,0.0,1.0,2.0,0.2,21.0,0.0
5b2410a8734ee466d99258e51e079401cdf5e5e2,groovy,False,2017-08-08 09:36:14,groovy,,21,13,5,5,3,2.09460399447865,5.2,0.0,25.6,152,152.0,0.351851216882854,done,922.0,,False,947.0610564037212,5.093157512207112,19.0,0.0200620645010457,0.0,0.0,0.25,0.0,0.5,25.0,0.0
51e32ccee136ebbaf9594bc8a916c6fbaba6d2b9,groovy,False,2017-08-08 16:42:27,groovy,,13,21,5,5,3,2.09460399447865,5.2,0.0,26.6,153,153.0,0.351851216882854,done,931.0,,False,907.133886507855,5.078519968779648,14.0,0.0154332234835753,0.0,0.0,0.2083333333333333,0.0,0.5,25.0,0.0
5f8d99b7031f51e8ae3c40bc357b173014aadbd7,groovy,False,2017-08-09 00:23:04,groovy,,9,17,1,1,1,0.0,21.0,0.0,74.0,157,157.0,59.0,done,922.0,,False,261.95715005480787,4.126915676141462,5.5,0.0738355549853852,0.0,0.0,0.3020833333333333,0.25,0.6346153846153846,11.5,0.0
c46209e1403f7d511740f598e1cc3906031c8307,groovy,False,2017-08-12 14:56:45,groovy,,5,5,4,3,1,1.92192809488736,1.0,409.5,4.5,0,0.0,0.0,done,745.0,,False,11.478195835977573,3.64246151496881,1.3333333333333333,0.1227539372961492,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,8.333333333333334,0.0
96b7e57f7d3b680a604e4174d759011cd5c80e98,groovy,False,2017-08-13 14:29:08,groovy,,2,0,1,1,1,0.0,5.0,526.0,12.0,189,133.033333333333,114.0,done,89.0,,True,359.1792325030484,4.66258835413633,18.0,0.0501933444270105,0.0,0.0,0.873015873015873,1.0,0.2428571428571428,15.0,0.0
e4a106901a93dba53945e79965715be2d770a758,groovy,False,2017-08-16 08:58:57,groovy,,10,11,1,1,1,0.0,1.0,30.0,1.0,168,168.0,110.0,done,121.0,,False,38.22138815908751,3.9493529301989367,1.8,0.0600174482780672,0.0,0.0,0.32,2.0,0.0,14.4,0.0
5c4bdad17837c1d70939f8c3ca2d68139d40ef9a,groovy,False,2017-08-22 09:04:12,groovy,,9,8,1,1,1,0.0,1.0,0.0,2.0,183,183.0,117.0,done,104.0,,False,135.93368043019473,4.155959947990193,7.0,0.0514956997989521,0.0,0.0,0.6,0.0,1.0,13.0,0.0
7c237bb1a2cc68d24d20252f8d4d9651fa27d2a6,groovy,False,2017-08-24 08:42:37,groovy,,3,4,1,1,1,0.0,0.0,0.0,0.0,188,188.0,119.0,done,152.0,,False,645.495084153561,4.85196916141825,31.0,0.0480251527254469,1.0,0.0,0.7142857142857143,1.0,0.5,17.0,0.0
82922e32f20d4b1a73e4ad0ec4ba031a29b19f1b,groovy,False,2017-08-25 09:51:47,groovy,,101,0,2,1,1,0.24047340659188,4.0,236.5,5.0,0,0.0,0.0,done,501.0,,True,1609.0629680287357,5.199655042688862,61.0,0.0379102628126052,0.0,0.0,0.7391304347826086,2.0,0.4210526315789473,17.0,0.0
a82cd17b5dccdb4b99df2612f017abd7db071f81,groovy,False,2017-08-26 16:18:36,groovy,,1,1,1,1,1,0.0,21.0,17.0,76.0,196,196.0,65.0,done,922.0,,False,8.0,3.459431618637298,1.0,0.125,0.0,0.0,0.0,0.0,1.0,7.0,0.0
05f76a0e039a8fdd415cf524a2378af033a27f0d,groovy,False,2017-08-26 17:18:13,groovy,,1,1,1,1,1,0.0,21.0,0.0,78.0,198,198.0,67.0,done,922.0,,False,8.0,3.459431618637298,1.0,0.125,0.0,0.0,0.0,0.0,1.0,7.0,0.0
8f0fdf0f007b8ec9caaa35754f0c2f50dc8a56c8,groovy,False,2017-08-27 19:35:09,groovy,,3,6,1,1,1,0.0,21.0,0.0,80.0,201,201.0,70.0,done,936.0,,False,44.97261104228487,4.021640636343319,1.0,0.0222357558706067,0.0,0.0,0.0,1.0,0.0,18.0,0.0
28d49df3996f9b4608d8846236434507ce0e6457,groovy,False,2017-08-28 19:43:12,groovy,,10,12,3,1,1,1.4226754683112202,1.6666666666666698,473.666666666667,6.66666666666667,179,83.5833333333334,28.0,done,181.0,,False,331.93115279592064,4.5733722144081215,13.0,0.0391647481427955,0.0,0.0,0.5714285714285714,1.0,0.4,16.0,0.0
3bd0d8012462cff00686778df0725010f1d97fa7,groovy,False,2017-08-30 03:12:53,groovy,,5,8,1,1,1,0.0,1.0,0.0,4.0,209,209.0,129.0,done,179.0,,False,269.2118756352258,4.833578604114269,17.0,0.0631472885803689,2.0,0.0,1.0,2.0,0.0,19.0,0.8235294117647058
d721a39ae9ef6676b4d4a793480fb49a498c72f8,groovy,False,2017-08-30 04:37:13,groovy,,1,2,1,1,1,0.0,1.0,0.0,5.0,210,210.0,130.0,done,176.0,,False,420.6012073894872,4.793723081455996,23.0,0.0546836280921595,0.0,0.0,0.8333333333333334,2.0,0.625,18.0,0.8260869565217391
e49028082882a01c4830625171cc05bc30e53e7d,groovy,False,2017-09-08 12:44:23,groovy,,1,1,1,1,1,0.0,21.0,11.0,81.0,222,222.0,84.0,done,933.0,,False,1008.952633051879,5.213637075271811,19.0,0.0188314093026635,0.0,0.0,0.25,0.0,0.5333333333333333,25.0,0.0
a2fb76d73b5eee61867a199e41c8c1a15757b48a,groovy,False,2017-09-11 22:53:41,groovy,,5,1,1,1,1,0.0,65.0,1.0,881.0,234,234.0,92.0,done,18896.0,,False,80.0,4.456484556133596,2.0,0.025,0.0,0.0,0.5,1.0,0.0,19.0,0.0
6cf958c2fa7dab4a028039c7c6e8f23456a5d7e5,groovy,False,2017-09-16 15:35:23,groovy,,9,9,6,4,1,2.41938194564637,5.0,335.16666666666697,118.0,364,258.16666666666697,244.0,done,4842.0,,False,160.5395382709427,4.646520979318758,6.0,0.0373739707029292,0.0,0.0,0.3333333333333333,4.0,0.0,24.0,0.0
d6b0cb468305af3bd8fc7f036aa8b4ef9e6a8d6e,groovy,False,2017-09-16 16:39:06,groovy,,27,9,9,1,1,3.1699250014423104,0.333333333333333,976.777777777778,1.44444444444444,247,247.0,99.0,done,753.0,,False,96.59548202931155,4.040938673562656,10.0,0.104621599357397,0.0,0.0,1.0,5.0,0.0,19.0,0.0
6a8518dbf78575adc5e9602614b9a739e0e3d086,groovy,False,2017-09-17 05:06:00,groovy,,6,14,1,1,1,0.0,9.0,0.0,13.0,252,252.0,102.0,done,91.0,,False,141.43805433515217,4.273604353172539,6.5,0.0717814427037084,0.5,0.0,0.8,0.5,0.6,14.5,0.0
e6db31177e1d34a3f472d4922bd1ee582e00ac1a,groovy,False,2017-09-17 05:47:53,groovy,,2,19,1,1,1,0.0,18.0,58.0,39.0,253,253.0,103.0,done,361.0,,False,292.36913196586306,4.673377410734325,6.0,0.020522002304609,0.0,0.0,0.3333333333333333,0.0,0.5,19.0,0.0
edea990dc9f8431309eba25425c2e2c6183c0e02,groovy,False,2017-09-20 22:59:13,groovy,,30,26,1,1,1,0.0,22.0,1.0,553.0,368,259.5,248.0,done,4842.0,,False,2989.735285398626,5.244962811301765,103.0,0.0344512106148778,0.0,0.0,0.5135135135135135,1.0,0.3225806451612903,31.0,0.0263157894736842
412ec8e013a3ee9581066148813ddd8a40817a38,groovy,False,2017-09-22 14:08:40,groovy,,1,1,1,1,1,0.0,20.0,11.0,59.0,369,260.0,249.0,done,284.0,,False,71.69925001442311,3.7897170014624826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
6ee3977fc88a68e0b5b04b8f775e014296a118c0,groovy,False,2017-09-27 15:43:06,groovy,,28,0,2,1,1,0.371232326640876,11.0,8.5,303.0,3,3.0,3.0,done,4852.0,,True,1054.4357944952976,4.796699185463771,36.0,0.0341414813381134,0.0,0.0,0.5,2.0,0.5555555555555556,27.0,0.0
8b99a30e0fc045ef652bf03ad8a30fc904c2c43e,groovy,False,2017-09-27 17:05:53,groovy,,25,2,2,2,1,0.5032583347756461,8.0,73.0,42.5,191,135.033333333333,116.0,done,589.0,,True,164.2332676057198,4.1779472789447825,7.0,0.0426223024241661,1.0,0.0,0.625,1.0,0.0,12.0,0.0
4cc78440d88480788ad7fe2573b7460bc8bec93c,groovy,False,2017-09-27 21:01:49,groovy,,1,1,1,1,1,0.0,22.0,0.0,556.0,371,262.0,251.0,done,4918.0,,False,691.973490137539,5.073360515524919,24.0,0.0346834096133215,1.0,0.0,0.9444444444444444,2.0,0.2222222222222222,29.0,0.0
6f968d6c770a5dcc08c76e9a396e151ddf41ffb9,groovy,False,2017-10-01 14:49:06,groovy,,39,22,1,1,1,0.0,2.0,885.0,7.0,374,265.0,254.0,done,459.0,,False,101.95026032264605,4.580023372597454,4.0,0.0392348188944397,0.0,0.0,0.5,1.0,0.4,18.0,0.0
9a7c98d249928da6c81f71cbac3b03574271fcbb,groovy,False,2017-10-09 15:07:36,groovy,,57,3,3,3,1,1.4294732983598402,8.0,594.666666666667,53.3333333333333,376,266.99999999999903,256.0,done,173.0,,True,1013.8102641628318,5.050024301469918,41.0,0.0397409346259138,0.0,0.0,0.75,2.0,0.25,24.0,0.0
f2f518d97928aa8ca218f85f190f6e6385f15798,groovy,False,2017-10-16 23:18:22,groovy,,18,11,1,1,1,0.0,25.0,1.0,232.0,33,8.02619047619048,21.0,done,1544.0,,False,3761.73857841184,5.3210060251895035,74.0,0.0196717550827899,0.0,0.0,0.7272727272727273,2.0,0.4166666666666667,23.0,0.0
33b72ea3488f5d3275be5067069cbc46235796c8,groovy,False,2017-10-23 18:16:03,groovy,,49,29,6,6,3,2.16393030476275,4.83333333333333,30.6666666666667,70.6666666666667,398,281.333333333332,0.5570994362150511,done,271.0,,False,274.7229934275183,4.828533720876277,5.0,0.0182001511326687,0.0,0.0,0.4444444444444444,0.0,0.5,25.0,0.0
ed884452b92943d08f5c983cacecaf791d91d87b,groovy,False,2017-10-31 05:16:25,groovy,,12,6,2,1,1,0.9640787648082292,5.0,803.5,19.5,0,0.0,0.0,done,140.0,,False,857.4782378223567,5.066630661485735,32.0,0.0373187313549401,0.0,0.0,0.875,0.0,0.7142857142857143,38.0,0.0
d00f60155ce71131ec1969e07dde3bf4d8c65460,groovy,False,2017-11-05 01:12:03,groovy,,75,0,2,2,1,0.10215803640865,4.0,749.0,16.0,45,25.8333333333333,43.0,done,67.0,,True,449.25918860329114,5.0641910847178675,24.0,0.0534212779812338,0.0,0.0,1.0,4.0,0.3,20.0,0.0
48f13d65273b91901055a0ee093d7dbc387cdab9,groovy,False,2017-11-14 18:05:52,groovy,,6,6,1,1,1,0.0,30.0,25.0,209.0,1780,391.114285714298,1362.0,done,1503.0,,False,160.4698664859847,4.575537881075913,7.8,0.0486475204635755,0.2,0.0,0.7747619047619048,1.4,0.3133333333333333,17.2,0.0166666666666666
e6bcb1b7bc5664fa52f930f492e3db32e9c37492,groovy,False,2017-11-16 20:02:13,groovy,,1,2,1,1,1,0.0,10.0,102.0,57.0,291,291.0,133.0,done,501.0,,False,3136.45961174868,5.1344512525284545,111.0,0.035390221377062,2.0,2.0,0.8717948717948718,2.0,0.0454545454545454,32.0,0.0
c1593aed2c0fb13524e66b27592b0d827d6de339,groovy,False,2017-11-16 21:22:54,groovy,,3,3,1,1,1,0.0,27.0,137.0,95.0,292,292.0,134.0,done,620.0,,False,683.7812505633852,5.074616893336538,22.0,0.0311899195985516,0.5,0.0,0.8333333333333334,2.0,0.1428571428571428,19.0,0.0
afb3f9dd706d0d3b679149477c4a9d5ef5ac22f4,groovy,False,2017-11-16 21:28:22,groovy,,5,5,1,1,1,0.0,28.0,46.0,276.0,293,293.0,135.0,done,3961.0,,False,1523.6326324583945,5.003683566075317,63.8,0.0569786479826048,0.2,0.0,0.5498134476462649,4.0,0.2677521008403362,19.6,0.0
4425a702b91addf334ed46199da5e70a435b4ae7,groovy,False,2017-11-17 19:33:45,groovy,,2,2,1,1,1,0.0,10.0,215.0,81.0,441,319.99999999999903,283.0,done,739.0,,False,3704.002883989247,5.593025665774435,123.0,0.0332073175568178,1.0,0.0,0.82,4.0,0.3055555555555556,30.0,0.0
2c79476307ea5bc38b0f7c94a981b2b24eaf33a7,groovy,True,2017-11-17 19:50:14,groovy,1.0,7,1,1,1,1,0.0,22.0,0.0,564.0,443,321.99999999999903,285.0,done,5015.0,2017-11-19 05:03:29,True,3876.343517180659,5.169878745700044,166.0,0.0428238620401566,0.0,0.0,0.3703703703703703,4.0,0.6976744186046512,31.0,0.0
8e9cb3df1e17ceea43acd9d27e73da062416fc4d,groovy,False,2017-11-19 13:55:39,groovy,,4,4,1,1,1,0.0,7.0,123.0,16.0,2,2.0,2.0,done,236.0,,False,675.8946136384575,5.116733257659243,37.0,0.0547422619642174,0.0,0.0,0.4375,3.0,0.5714285714285714,23.0,0.0
c0da4d85c48922265023c2fe0ba0dbff10ba1461,groovy,False,2017-11-21 20:20:46,groovy,,23,26,9,2,1,2.58670661724764,2.0,394.444444444444,43.22222222222221,294,294.0,136.0,done,4942.0,,False,678.5539481405867,4.749421500612972,28.52380952380953,0.0478460998097091,0.1428571428571428,0.0,0.6503741524418216,2.1904761904761907,0.2876998167688128,18.333333333333332,0.0034691617510791
67feeaf6b8ef4b3f7ab0d8788574d2dca5f11690,groovy,False,2017-11-22 07:00:33,groovy,,14,14,1,1,1,0.0,3.0,327.0,13.0,449,327.833333333332,290.0,done,363.0,,False,870.2800258378572,5.152420353575577,37.0,0.0425150513645058,1.0,0.0,0.6666666666666666,1.0,0.0833333333333333,17.0,0.0
7ea3047fdb65c9c15e80eecd6ba221c5fabbc578,groovy,False,2017-11-23 22:05:02,groovy,,6,5,1,1,1,0.0,6.0,0.0,40.0,296,296.0,138.0,done,336.0,,False,591.0211292981004,5.365428708062415,33.0,0.0558355672312273,1.0,0.0,1.0,4.0,0.3529411764705882,34.0,0.0
05b5bf770c5d60c8312bf6c563e0a3755bcc5f07,groovy,False,2017-11-23 23:21:53,groovy,,2,3,1,1,1,0.0,6.0,0.0,41.0,298,298.0,140.0,done,337.0,,False,622.1139513878954,5.361578367456515,32.0,0.0514375219019121,1.0,0.0,1.0,4.0,0.3125,34.0,0.0
3e2f6d6f8eb120dd9e61dbf15a8763df3993ebfa,groovy,False,2017-11-24 09:25:17,groovy,,5,2,1,1,1,0.0,6.0,0.0,42.0,299,299.0,141.0,done,336.0,,False,591.0211292981004,5.365428708062415,33.0,0.0558355672312273,1.0,0.0,1.0,4.0,0.3529411764705882,34.0,0.0
cebc337bdd8e33ce832898c99348852f90e62d0f,groovy,False,2017-12-02 01:28:49,groovy,,1270,1379,6,2,2,0.0850745273875463,4.33333333333333,192.0,62.1666666666667,318,318.0,0.156250000349413,done,1712.0,,False,75.50090169389041,4.135206195432479,3.7358490566037736,0.0625316145326744,0.2075471698113207,0.0566037735849056,0.3806603773584905,0.660377358490566,0.487958833619211,13.037735849056604,0.5143016061459674
bd1b3bc2c5ac5c9a7e26da74765da7fc01046974,groovy,False,2017-12-02 02:34:05,groovy,,15,5,1,1,1,0.0,6.0,8.0,15.0,320,320.0,152.0,done,208.0,,False,383.0987084813817,5.088740397237802,14.0,0.0365441064928058,0.0,0.0,0.8571428571428571,1.0,0.125,19.0,0.0
53b2a07ea77fd2f5bfd588ad1c9159bb48c5c886,groovy,False,2017-12-02 16:04:56,groovy,,3,2,1,1,1,0.0,11.0,5.0,47.0,321,321.0,153.0,done,638.0,,False,1894.550497376189,5.277852137499461,59.0,0.0311419516564539,1.0,2.0,0.875,2.0,0.238095238095238,28.0,0.0
9b29e7f4b7884b62059b6f234ee76ae090df2076,groovy,False,2017-12-02 17:13:43,groovy,,12,9,2,2,1,0.791858352567484,18.0,0.0,123.5,323,323.0,155.0,done,1686.0,,False,537.5141174981675,5.070711780866769,18.0,0.0352813056373145,0.6666666666666666,0.0,0.7794871794871795,2.0,0.1282051282051282,21.0,0.0
4aa686d95d22e7f1efb8082c7d12a963628aab0f,groovy,False,2017-12-02 17:55:56,groovy,,7,6,5,5,1,2.2954656791802903,8.0,71.8,74.0,324,324.0,156.0,done,4315.0,,False,1199.9953934959815,5.1203590052698695,45.0,0.0441590634557094,0.5,0.0,0.5714285714285714,3.5,0.217032967032967,23.5,0.0
fc5a56fb5254faca8f82099ab912723d2f148799,groovy,False,2017-12-02 18:36:29,groovy,,1,1,1,1,1,0.0,8.0,0.0,11.0,325,325.0,157.0,done,44.0,,False,44.97261104228487,4.265319531114783,5.0,0.1111787793530337,0.0,0.0,1.0,2.0,0.4,12.0,0.0
c41a6dcc2b7523a5d156b23cb8e6542e8c726788,groovy,False,2017-12-04 09:38:07,groovy,,1,1,1,1,1,0.0,9.0,3.0,24.0,326,326.0,158.0,done,192.0,,False,1385.8255776541414,5.12881806877334,71.0,0.0512329986867361,1.0,0.0,0.6666666666666666,0.0,0.3125,29.0,0.0
f2a6a7254808de74d1a428fd413da1262243b333,groovy,False,2017-12-04 09:49:59,groovy,,4,2,1,1,1,0.0,27.0,26.0,380.0,327,327.0,159.0,done,2099.0,,False,346.3849750966349,4.898432944862394,18.0,0.0519653024643414,1.0,0.0,0.8461538461538461,0.0,0.4545454545454545,25.0,0.0
d9c74df7797b9f28463779e6d135926a9366c873,groovy,False,2017-12-04 09:54:47,groovy,,5,3,1,1,1,0.0,27.0,0.0,381.0,328,328.0,160.0,done,2101.0,,False,2309.7004580771463,5.354465467540644,95.0,0.0411308746412461,1.0,0.0,0.8518518518518519,0.0,0.65625,23.0,0.0
35abb4992662cdfaf4ccf78aa8d5126fdc76c6c6,groovy,False,2017-12-04 17:03:07,groovy,,2,2,1,1,1,0.0,15.0,0.0,26.0,331,331.0,163.0,done,180.0,,False,165.0586500259616,4.739376000848718,1.0,0.0060584525551536,0.0,0.0,0.5,1.0,0.3333333333333333,16.0,0.0
b41657822148a42fd87207c643504cfa6b1ac2f5,groovy,False,2017-12-04 17:18:55,groovy,,1,1,1,1,1,0.0,15.0,0.0,27.0,332,332.0,164.0,done,180.0,,False,171.8226790216648,4.77707840690058,1.0,0.0058199534874782,0.0,0.0,0.5,1.0,0.3333333333333333,16.0,0.0
44034867dbc3364a327410a9d562afe9d53cc8c3,groovy,False,2017-12-04 18:10:13,groovy,,3,2,1,1,1,0.0,23.0,2.0,150.0,333,333.0,165.0,done,1078.0,,False,392.91430010961574,4.989619897744819,13.0,0.0330860953555857,2.0,0.0,1.0,1.0,0.0,23.0,0.0
690d1e4870c4107e78bfb05fc0fa23886c3cddd1,groovy,True,2017-12-04 20:17:31,groovy,716.0,7,5,1,1,1,0.0,8.0,631.0,23.0,336,336.0,168.0,done,366.0,2019-11-21 10:36:16,False,417.1176400127767,4.92959501657219,20.0,0.0458324235480528,2.0,0.5,0.6761363636363636,2.0,0.0,25.0,0.0
cfbd6d298bf76c00bb37ecc6839b044d393a4ebd,groovy,True,2017-12-05 09:28:50,groovy,571.0,29,27,6,6,2,2.39986772226146,3.0,206.333333333333,23.5,340,340.0,0.6248703006112879,done,1983.0,2019-06-29 14:22:08,False,245.47328831832823,4.688235789857934,10.125,0.0428777571520439,1.375,0.0,0.8565705128205128,1.625,0.0629960317460317,23.125,0.0
