commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
311cb7783b140ef74589b6790a5fc7f09759a3bf,cassandra,True,2015-05-15 11:19:40,cassandra,243.0,3,2,1,1,1,0.0,14.0,0.0,78.0,823,494.666666666663,414.0,done,438.0
81b0acb2a9a67dd122087a00d2ec70e2b48b0a38,cassandra,False,2015-05-15 20:12:58,cassandra,,10,0,1,1,1,0.0,4.0,697.0,19.0,7,7.0,2.0,done,116.0
1644e82f757024df8833668e54cb75e309d9f427,cassandra,True,2015-05-15 20:22:37,cassandra,139.0,8,2,1,1,1,0.0,7.0,0.0,21.0,9,9.0,4.0,done,289.0
8ad70cf257c63114b65cb1c32f56caf14290579f,cassandra,True,2015-05-16 18:59:11,cassandra,50.0,3,1,1,1,1,0.0,7.0,0.0,28.0,298,296.5,48.0,done,876.0
e994805749f62afd3bfd9cc962250aeb016ddfaa,cassandra,False,2015-05-18 04:39:03,cassandra,,31,68,4,2,2,1.97228426185835,3.5,159.75,29.5,824,492.33333333333,0.802019390975146,done,2603.0
bdbc61ff722db1ad7a0803ba82024345adb17f2a,cassandra,False,2015-05-18 13:43:10,cassandra,,2,1,2,2,2,0.91829583405449,52.5,1.5,2175.0,378,312.5,1.6729214586464098,done,1492.0
7acd0e69dfaef9dd1ca2950038aa6feef836c097,cassandra,True,2015-05-18 17:24:16,cassandra,48.0,2,1,1,1,1,0.0,7.0,0.0,30.0,303,301.5,50.0,done,878.0
59b8e171e91e4d714acac5ec195f40158e2e2971,cassandra,True,2015-05-19 17:31:52,cassandra,405.0,6,1,1,1,1,0.0,7.0,48.0,16.0,2135,916.266666666691,1097.0,done,359.0
2b1e6aba405002ce86d5badf4223de9751bf867d,cassandra,False,2015-05-20 05:23:31,cassandra,,10,9,2,2,2,0.29747224891929,53.0,2.5,2132.5,2100,1106.76666666669,0.1958097818622269,done,611.0
f970de55746dd074843d8cfd5385b12acda56ee9,cassandra,True,2015-05-20 18:51:45,cassandra,1.0,6,1,1,1,1,0.0,7.0,13.0,26.0,10,10.0,5.0,done,518.0
66772b7ab5396f373a77c8f9a02e14aad5669065,cassandra,False,2015-05-20 21:29:08,cassandra,,6,2,1,1,1,0.0,1.0,7.0,1.0,29,29.0,17.0,done,166.0
0088e5f1e85bd344cbbc7f7ab2200b238fc855c4,cassandra,False,2015-05-20 21:33:12,cassandra,,6,2,1,1,1,0.0,1.0,7.0,1.0,29,29.0,17.0,done,166.0
2248780eae46d98be8a9414d3e833fb6c16c7137,cassandra,False,2015-05-21 01:57:35,cassandra,,5,0,2,2,2,0.7219280948873621,53.0,56.5,2071.5,29,29.0,1.9794273339211896,done,294.0
4362e71e55295067fd8de3a3206e0ff179bfcaf9,cassandra,False,2015-05-23 00:48:45,cassandra,,1,1,1,1,1,0.0,27.0,2.0,248.0,169,121.116666666667,60.0,done,1492.0
dc35dc92214b1886550e949b199927eb0cb3c396,cassandra,False,2015-05-24 06:24:31,cassandra,,2,2,1,1,1,0.0,5.0,112.0,11.0,829,489.916666666663,417.0,done,223.0
20257310ba16da954609481ef9b0a6d53f548e8a,cassandra,False,2015-05-24 06:29:47,cassandra,,5,5,1,1,1,0.0,5.0,0.0,12.0,830,490.916666666663,418.0,done,223.0
7f383006f575577b64f61013d3bbee7570e0a7a0,cassandra,False,2015-05-26 06:09:05,cassandra,,2,2,1,1,1,0.0,8.0,8.0,67.0,831,490.249999999996,419.0,done,1398.0
5a571c6291678d7f92c120d1f9b366374e51c07d,cassandra,False,2015-05-26 13:42:58,cassandra,,1,1,1,1,1,0.0,18.0,5.0,60.0,832,491.249999999996,420.0,done,469.0
d85bf4a02ea5e36ada901d2c60f9da029975e341,cassandra,False,2015-05-26 13:57:04,cassandra,,4,8,1,1,1,0.0,18.0,0.0,61.0,836,495.249999999996,421.0,done,480.0
f3ca3686d669c6423384dc8be2b896b1d252f851,cassandra,False,2015-05-26 14:14:01,cassandra,,1,1,1,1,1,0.0,18.0,0.0,62.0,838,497.249999999996,422.0,done,465.0
248ea0b3459eed6283418c63c467f5bf4e487206,cassandra,False,2015-05-27 01:45:54,cassandra,,20,0,1,1,1,0.0,4.0,10.0,6.0,85,85.0,46.0,done,1477.0
2beb66e87e9a8115ab81f3274be0f29f4257641a,cassandra,True,2015-05-27 02:05:41,cassandra,440.0,8,0,1,1,1,0.0,7.0,6.0,7.0,488,306.833333333331,181.0,done,85.0
f1662b1479c64213c06ac921631f7e1186619698,cassandra,False,2015-05-29 00:38:43,cassandra,,1,1,1,1,1,0.0,14.0,0.0,113.0,511,483.5,102.0,done,574.0
f55a4f451227564d01bda77620a28d848a219f16,cassandra,False,2015-05-29 10:25:11,cassandra,,7,9,5,3,1,2.1737949406954,2.6,31.0,23.6,841,497.58333333333,423.0,done,733.0
06e742fc7ff531de4d3a6d17ec916a519182b671,cassandra,False,2015-05-30 02:35:17,cassandra,,1,1,1,1,1,0.0,22.0,21.0,187.0,16,16.0,4.0,done,2280.0
9b10928c159317160fb3049727679a48232b6041,cassandra,True,2015-06-02 21:46:09,cassandra,358.0,48,14,3,3,3,0.9359158372443692,35.3333333333333,127.666666666667,1404.0,2138,902.383333333358,1.25720880955949,done,367.0
b6a31fb5b9f955a159752a09014a13c776fe3e1f,cassandra,False,2015-06-03 19:54:59,cassandra,,8,3,4,4,3,1.62581458369391,27.0,149.25,1162.25,18,17.5,0.997361489572638,done,996.0
8fcb620d95e913d58a8bf072be8b8a7f6630497e,cassandra,False,2015-06-03 20:48:37,cassandra,,2,0,1,1,1,0.0,12.0,22.0,115.0,23,23.0,17.0,done,716.0
304eae3b799759d334fcc50cbc3439608e1a2647,cassandra,False,2015-06-03 21:08:28,cassandra,,5,6,1,1,1,0.0,11.0,37.0,18.0,313,311.5,109.0,done,149.0
76cbddebc7c8cd8bc944c0631cce326da9396a90,cassandra,False,2015-06-05 21:21:22,cassandra,,4,3,2,2,2,0.591672778582327,54.5,25.5,2087.0,60,57.0,1.9999846126047096,done,607.0
8e4a6b7e5c86a0ef97f743113674819fbb6add15,cassandra,False,2015-06-05 23:04:27,cassandra,,1,1,1,1,1,0.0,4.0,0.0,5.0,94,94.0,34.0,done,456.0
8462377f3e094559906c26dfecb54b6c74c8a740,cassandra,False,2015-06-06 10:51:41,cassandra,,13,13,1,1,1,0.0,30.0,21.0,525.0,843,492.166666666663,425.0,done,1691.0
d1dd3ce721dcc0a5175740e6510361595a16328e,cassandra,False,2015-06-10 09:53:06,cassandra,,3,3,2,2,1,0.91829583405449,4.5,171.5,8.5,844,489.749999999996,426.0,done,320.0
89afc956d8b6281ca29de8df3f7949574c6b34f5,cassandra,True,2015-06-10 10:02:41,cassandra,1763.0,4,4,1,1,1,0.0,1.0,0.0,1.0,845,490.749999999996,427.0,done,858.0
622e001c93c311afbdf9239db477738077b031a2,cassandra,False,2015-06-11 13:28:37,cassandra,,1,1,1,1,1,0.0,3.0,44.0,6.0,846,487.749999999996,428.0,done,379.0
cab33a60957525854238c61f9360ba58d04d318b,cassandra,False,2015-06-11 23:52:58,cassandra,,16,0,2,2,2,0.3372900666170139,57.5,2.5,2540.0,497,314.916666666664,1.001266363812,done,4275.0
17d43fa55eca29be492a716f04d9ceff1989762d,cassandra,True,2015-06-16 03:57:08,cassandra,147.0,30,32,2,2,2,0.119116026655648,55.5,3.0,2107.5,14,14.0,1.0234375,done,530.0
4c4c4327a2f7653b27dd89a9a1f1ae024d7c76be,cassandra,False,2015-06-18 11:23:23,cassandra,,1,1,1,1,1,0.0,3.0,2.0,8.0,848,487.833333333329,430.0,done,379.0
a13399279b4e863779af938fb4f7da9abc4755d2,cassandra,False,2015-06-19 01:02:45,cassandra,,4,3,3,3,3,0.591672778582327,37.0,4.66666666666667,1408.0,103,103.0,0.9634200683709558,done,745.0
42ea6e1f3751845bd0d1326ab789a53a20783a53,cassandra,False,2015-06-19 03:45:45,cassandra,,4,0,2,2,2,0.811278124459133,55.5,1.5,2241.5,188,139.516666666666,0.964260850178546,done,2323.0
f778c1f88f4deb075b383f3a8b24ef279585bd32,cassandra,False,2015-06-20 02:28:54,cassandra,,5,0,2,2,2,0.7219280948873621,55.5,35.5,2108.0,410,324.166666666666,1.6729214586464098,done,91.0
44c7bdec9ad2085db1c99230e49adfbd8eb2e0c9,cassandra,False,2015-06-21 04:31:45,cassandra,,10,2,1,1,1,0.0,13.0,50.0,45.0,33,33.0,21.0,done,737.0
2deb68ede4b1eaf45eddaeb15e3af704daa1bbff,cassandra,False,2015-06-22 19:59:57,cassandra,,11,0,2,2,2,0.4394969869215129,55.5,38.5,2099.0,412,326.166666666666,1.6729214586464098,done,123.0
affb10ce3a477c5630dd672af6e7b21ce9079761,cassandra,False,2015-06-23 01:12:38,cassandra,,11,0,4,3,3,1.86763389097121,27.75,16.5,1204.5,2153,905.150000000025,0.8808879421237091,done,1041.0
3caf0e02970b8da90d154d81d769662057d7c772,cassandra,True,2015-06-24 08:13:55,cassandra,208.0,19,1,3,3,2,0.9917601481809732,37.6666666666667,11.666666666666698,1745.66666666667,331,327.5,1.06706455827259,done,3283.0
7392fb96dbe4d1d9d70a691b721c1bb7b359dd78,cassandra,False,2015-06-25 00:07:28,cassandra,,1,1,1,1,1,0.0,3.0,6.0,9.0,334,330.5,115.0,done,379.0
26bd5124efbc08a657e703b3f9776d9fd6ba6c22,cassandra,True,2015-06-26 03:28:31,cassandra,62.0,4,7,3,3,2,1.53012496531497,10.6666666666667,153.666666666667,206.666666666667,0,0.0,0.0,done,191.0
478ef57ad98ea05c2b83a4fb326026e4bd9d2cb2,cassandra,False,2015-07-01 00:03:59,cassandra,,0,2,1,1,1,0.0,2.0,5.0,2.0,200,151.416666666666,21.0,done,116.0
07d38b03aed48d733faa06f16eb69954322f10fc,cassandra,False,2015-07-02 21:01:14,cassandra,,1,5,1,1,1,0.0,27.0,6.0,490.0,0,0.0,0.0,done,2299.0
ee6fb19eebd03fb0da019fd7b28574a920e60ad4,cassandra,False,2015-07-02 21:06:29,cassandra,,2,2,1,1,1,0.0,1.0,9.0,1.0,12,12.0,10.0,done,259.0
f708c1e41676fab2bfd4ea65172b0e1910890bcf,cassandra,False,2015-07-02 23:52:27,cassandra,,4,2,2,1,1,0.91829583405449,1.5,58.0,3.5,201,152.416666666666,15.0,done,277.0
98ac45a8a43566311bb760f1275f2a7b2bbe0766,cassandra,True,2015-07-03 02:05:09,cassandra,346.0,12,9,1,1,1,0.0,15.0,4.0,42.0,348,340.0,121.0,done,727.0
3623ea437ee4b22f450a25e670cffe6c00001cb0,cassandra,False,2015-07-03 05:05:09,cassandra,,6,3,3,3,2,1.3516441151533898,37.6666666666667,0.333333333333333,1577.33333333333,23,22.5,1.6851689815521202,done,998.0
aa8a7b5576417c0469417eace131f270afc29923,cassandra,False,2015-07-06 20:49:48,cassandra,,6,1,1,1,1,0.0,9.0,0.0,41.0,357,347.5,61.0,done,915.0
a827a37171b14ec1446196733eb941e7da42a96a,cassandra,False,2015-07-11 00:19:35,cassandra,,24,6,1,1,1,0.0,2.0,0.0,2.0,1202,721.8333333333452,76.0,done,868.0
4c12f1961b1a84f37c3eab8fc83a8640693d5665,cassandra,True,2015-07-14 18:01:46,cassandra,1456.0,17,16,7,5,3,2.6455680751545096,16.2857142857143,5.14285714285714,683.428571428571,2168,889.48333333336,1.25720880955949,done,5102.0
1d54fc339722400b05cc256b21a244c860b9a1bf,cassandra,False,2015-07-15 23:29:25,cassandra,,2,1,2,2,2,0.91829583405449,57.0,90.5,2137.5,90,86.5,1.9999846126047096,done,94.0
9ff5d44c4286a8fdb433e4b580d3f6129745b93b,cassandra,False,2015-07-16 21:25:11,cassandra,,4,1,1,1,1,0.0,10.0,1.0,49.0,44,44.0,35.0,done,130.0
f60e4ad4298725dac57c36da8427d992be19eb8a,cassandra,False,2015-07-17 22:39:32,cassandra,,21,2,2,2,2,0.258018668664815,57.5,19.0,2150.5,2181,901.350000000027,1.66426022112117,done,494.0
8d7c608bac9440911f4803db04f306f0616f2a22,cassandra,True,2015-07-18 05:17:18,cassandra,82.0,27,28,13,6,2,3.37872668892208,2.69230769230769,8.153846153846152,86.1538461538462,1207,725.8333333333452,0.0010376573272888,done,8464.0
506068b181075281f160fde5fd7ffecf45177b2d,cassandra,False,2015-07-18 21:07:28,cassandra,,15,2,1,1,1,0.0,23.0,8.0,314.0,130,130.0,59.0,done,1040.0
e651fdd5f6bb5fee89dbfcb203a47c6a6dc79872,cassandra,False,2015-07-19 00:51:00,cassandra,,26,5,4,3,3,1.77614773312812,29.75,4.25,1098.25,1,1.0,0.333333333333333,done,527.0
b87103befe6af24698a12c530cf7aa5df932bd39,cassandra,False,2015-07-20 20:52:17,cassandra,,1,1,1,1,1,0.0,34.0,2.0,915.0,369,353.0,130.0,done,2974.0
5e89136d100f92384914c281cbe57b25fa1f3cbb,cassandra,False,2015-07-22 00:28:38,cassandra,,24,0,3,2,2,0.658351422456408,38.6666666666667,112.0,1429.0,222,173.416666666666,0.0255210850229938,done,588.0
9ddce25ff79efae6edd42c1f2f4c78deba19b4e7,cassandra,True,2015-07-23 01:20:03,cassandra,105.0,5,4,3,2,2,1.43552050428267,39.0,10.0,1426.66666666667,2188,904.183333333361,1.66426022112117,done,758.0
16576390351abe987c236825523608ce79e6e91a,cassandra,False,2015-07-24 00:12:28,cassandra,,6,0,1,1,1,0.0,24.0,1.0,192.0,103,102.0,15.0,done,2315.0
15265689f529f05fd3f4065b3f098864de686edb,cassandra,False,2015-07-24 00:56:21,cassandra,,12,1,1,1,1,0.0,3.0,5.0,5.0,2192,907.850000000028,288.0,done,145.0
eae3b02649789f1993147d5580a7b20794212319,cassandra,False,2015-07-24 07:34:35,cassandra,,28,28,3,2,2,1.40975906680373,5.0,10.0,14.333333333333302,46,46.0,1.4215609408152,done,1688.0
b087897efff811950afd38bd88c08806e2933c38,cassandra,True,2015-07-24 16:22:40,cassandra,87.0,12,5,2,1,1,0.873981048127358,3.0,31.0,13.0,549,496.5,104.0,done,249.0
9dbf32cd824002b678b03afde8c441a85418a943,cassandra,False,2015-07-28 05:36:41,cassandra,,30,9,5,3,2,1.88227303154408,23.6,41.4,947.8,0,0.0,0.0,done,2866.0
de420e50e819343fa1a5336324f7309870e52175,cassandra,False,2015-07-28 22:56:46,cassandra,,7,3,1,1,1,0.0,11.0,36.0,24.0,141,140.5,62.0,done,206.0
85c6b2edb82bdc797a47c29a1d4af0ad2739e0f5,cassandra,False,2015-07-30 02:03:11,cassandra,,5,2,2,2,2,0.985228136034252,59.5,0.5,2147.0,45,45.0,0.7138548591570949,done,396.0
eca7cbb2e20858625c39cf0f9a5a76c6cc905dc0,cassandra,True,2015-07-30 02:07:57,cassandra,573.0,7,2,1,1,1,0.0,15.0,10.0,26.0,46,46.0,28.0,done,342.0
fb34b7950483abc5a15c09e802852183699c0ecb,cassandra,False,2015-07-30 02:23:41,cassandra,,10,10,2,1,1,0.468995593589281,1.5,20.0,4.0,15,15.0,10.0,done,409.0
b93f05d7d1490c6146576a35f5a572d9d0e72399,cassandra,False,2015-07-30 05:53:43,cassandra,,2,2,2,2,2,1.0,18.0,1.0,322.5,223,174.25,0.9407033805730328,done,1583.0
ce3d9af33102eb36dd03e04d022725a551d3c039,cassandra,False,2015-07-30 07:03:46,cassandra,,2,2,2,2,2,1.0,18.0,0.0,323.5,5960,1707.4952380954,0.375000119202014,done,1583.0
f0be8904dfc18b01e65a33945cd163df22190c69,cassandra,False,2015-07-30 07:29:45,cassandra,,2,2,2,2,2,1.0,18.0,0.0,325.5,225,176.25,0.9407033805730328,done,1583.0
b5045356dcd0cd87398057ebcf84bab42c2e5d6f,cassandra,False,2015-07-30 07:46:46,cassandra,,1,2,1,1,1,0.0,9.0,0.0,19.0,226,177.25,73.0,done,1583.0
0a4728f62b51095706bf7155e8f60b39ec5fa082,cassandra,True,2015-07-30 09:53:07,cassandra,370.0,13,6,3,3,2,1.24484066997192,39.6666666666667,55.6666666666667,1448.33333333333,3,3.0,1.0,done,811.0
b44a773b916074d345348923eac0f5c6274b69ca,cassandra,False,2015-07-30 17:18:14,cassandra,,2,2,1,1,1,0.0,1.0,6.0,2.0,384,367.0,137.0,done,272.0
d645bfd464fcae3e8aef59a08f5eb6c7846ac11c,cassandra,False,2015-07-30 22:40:23,cassandra,,17,17,1,1,1,0.0,21.0,0.0,77.0,1221,728.6666666666789,365.0,done,1356.0
8f9ca07e9a0140d93224bf941fa4f6315e5093cf,cassandra,False,2015-08-03 21:03:42,cassandra,,2,0,2,2,2,1.0,61.5,0.0,2616.5,162,101.666666666666,1.0280488864184398,done,4315.0
028df729b7bc0f63359990d9cc7ebb7d653232d5,cassandra,False,2015-08-05 19:19:32,cassandra,,0,5,1,1,1,0.0,6.0,5.0,9.0,2197,902.2833333333632,1125.0,done,275.0
90e0013126e4875d696891c67d1b22fdb2b8ba7a,cassandra,False,2015-08-06 05:41:30,cassandra,,39,18,2,2,2,0.127418511792359,60.0,0.5,2178.5,0,0.0,0.0,done,1099.0
ed4fad19ecd9b02892623ffd538c0c45dcdc5a56,cassandra,False,2015-08-07 12:04:54,cassandra,,4,1,1,1,1,0.0,14.0,13.0,91.0,537,338.583333333331,194.0,done,210.0
e9b975c279578fe2d6f25368fe2839e1d0572371,cassandra,False,2015-08-07 15:20:06,cassandra,,3,1,2,2,2,0.811278124459133,61.0,0.5,2623.5,441,341.33333333333303,1.6729214586464098,done,3017.0
3be99eeaa3546fecaf474d848eecca6aa0254a22,cassandra,False,2015-08-08 01:24:34,cassandra,,1,1,1,1,1,0.0,26.0,6.0,372.0,233,184.25,75.0,done,2561.0
4d1b8b418609bd2c431a0ea905a667ddaaa50bbe,cassandra,False,2015-08-08 01:43:51,cassandra,,1,1,1,1,1,0.0,25.0,1.0,326.0,550,456.333333333333,105.0,done,1126.0
98a08ebcf11a5124ddf865b5337c781a11377588,cassandra,True,2015-08-08 19:33:22,cassandra,858.0,3,1,2,1,1,0.811278124459133,3.5,86.5,5.5,389,369.0,140.0,done,223.0
2a656e6bd5e1f5ac8161b65a211dd8bed74b7def,cassandra,False,2015-08-11 22:36:17,cassandra,,3,3,2,2,2,0.91829583405449,2.5,0.0,3.5,51,51.0,1.42156094081523,done,434.0
67269f6992737f206e1257a83d33f7d7217cadbd,cassandra,False,2015-08-12 02:06:01,cassandra,,5,2,1,1,1,0.0,16.0,13.0,48.0,10,10.0,4.0,done,200.0
5c88651a41c55b2ee2c3b387e92b1864386df46c,cassandra,False,2015-08-13 01:20:57,cassandra,,3,0,1,1,1,0.0,12.0,0.0,26.0,116,113.0,34.0,done,251.0
ab1433600ffa4abffb8f23f9c509879a99e6253c,cassandra,False,2015-08-13 23:52:54,cassandra,,0,3,1,1,1,0.0,12.0,0.0,27.0,119,114.5,35.0,done,254.0
2d8ccf077e0143ed2d25f244b53be54d215f7c42,cassandra,False,2015-08-14 22:32:27,cassandra,,6,6,1,1,1,0.0,4.0,13.0,5.0,103,99.0,24.0,done,510.0
17042f19b084d93bd3bcc35c7282812f456b7640,cassandra,False,2015-08-18 17:47:04,cassandra,,25,5,3,1,2,1.1105522511832802,3.6666666666666696,60.0,11.0,466,366.0,0.981994904422824,done,838.0
6d9fa3755daf6b21b1a7b2043730bcd9fb2643c4,cassandra,False,2015-08-18 21:39:29,cassandra,,3,3,1,1,1,0.0,3.0,6.0,8.0,152,149.5,46.0,done,1573.0
5241160652a1b24ee0a20eb3dcd7b76282087c02,cassandra,False,2015-08-19 00:55:26,cassandra,,2,0,1,1,1,0.0,25.0,11.0,195.0,55,55.0,32.0,done,539.0
ff6e3e7842cbe869ec5134909ba17c69fbac2b8d,cassandra,False,2015-08-19 01:07:11,cassandra,,1,1,1,1,1,0.0,1.0,0.0,2.0,426,402.5,147.0,done,1137.0
0d7b232bdb406c2a49784f175ea4c8ab9e245cef,cassandra,False,2015-08-19 05:28:17,cassandra,,1,1,1,1,1,0.0,9.0,4.0,26.0,107,103.0,53.0,done,1674.0
00bcccc8c9f0c2819c162a49367d5072b0c49de5,cassandra,False,2015-08-19 21:38:22,cassandra,,7,6,2,2,1,0.890491640219491,8.5,19.0,34.5,54,54.0,45.0,done,1761.0
4cc2b67df369bc3e9587b9e4864b8058ca78cdf7,cassandra,False,2015-08-20 06:30:53,cassandra,,6,5,3,2,1,1.309296668237,11.666666666666698,105.666666666667,186.333333333333,1247,719.6666666666811,370.0,done,2355.0
ab6287612e8c7d8b944d3833ca90bd8b887b9709,cassandra,False,2015-08-21 23:52:11,cassandra,,6,6,1,1,1,0.0,18.0,1.0,58.0,137,130.5,17.0,done,371.0
dd19a7fcfdfcb9270dc517313012e97d1e24710c,cassandra,False,2015-08-22 03:51:29,cassandra,,1,1,1,1,1,0.0,19.0,3.0,103.0,14,14.0,6.0,done,582.0
941a5dd8a1ca9b759e2091ca151bb339bc947c58,cassandra,False,2015-08-23 19:50:53,cassandra,,2,1,1,1,1,0.0,5.0,14.0,8.0,432,407.0,81.0,done,360.0
707b2da11c9f3e16a62bb9e6271c02253e8a2c04,cassandra,False,2015-08-24 23:47:48,cassandra,,5,0,2,2,2,0.7219280948873621,63.0,107.0,2180.0,543,330.83333333333,1.001266363812,done,99.0
e769324220ccfb2e48063d639e378a8a34814651,cassandra,True,2015-08-25 02:49:11,cassandra,43.0,24,6,2,2,2,0.210842300318532,63.0,0.5,2423.0,239,190.25,0.964260850178546,done,2495.0
e6a9afbb8a759fefc83334e470f5b8965f12a467,cassandra,False,2015-08-25 05:42:14,cassandra,,8,2,1,1,1,0.0,1.0,274.0,1.0,1256,710.3333333333479,373.0,done,199.0
978660d99806d4894fe360cf415e07abdaf8803a,cassandra,True,2015-08-25 18:45:10,cassandra,1409.0,2,3,2,2,2,0.970950594454669,62.5,0.0,2188.5,0,0.0,0.0,done,264.0
d3691cb4c76512125e9437c2b8634275eca4c32c,cassandra,False,2015-08-26 22:17:07,cassandra,,1,13,2,1,1,0.74959525725948,1.5,2.0,12.5,2215,871.0166666666928,1135.0,done,320.0
88b05ef4b01bda523ea93211e30401df4d040fdd,cassandra,False,2015-08-27 06:15:33,cassandra,,1,1,1,1,1,0.0,44.0,15.0,930.0,18,18.0,10.0,done,4371.0
408746c9032628ecee6522150cd4f5cc642442c6,cassandra,False,2015-08-28 00:14:47,cassandra,,4,6,2,2,2,0.468995593589281,63.5,3.0,2217.0,545,331.999999999997,0.336517460955158,done,371.0
264cf3647b33109e44babc0aa397ee7b492265ed,cassandra,False,2015-08-28 23:01:10,cassandra,,6,5,1,1,1,0.0,26.0,1.0,83.0,1,1.0,1.0,done,2698.0
196b7ab5406abcc21bb12b6a562fec86adc69231,cassandra,True,2015-08-28 23:14:34,cassandra,1524.0,3,1,2,2,2,0.811278124459133,63.5,0.0,2191.5,264,215.15,0.964260850178546,done,225.0
fcdf191f51572d60df3b889fd11ad37db8c1503a,cassandra,False,2015-08-29 00:05:15,cassandra,,6,2,1,1,1,0.0,3.0,0.0,6.0,268,219.15,83.0,done,241.0
56ec3c86d7d1664dadca0038499b5e2c1828a7f6,cassandra,False,2015-08-29 04:52:24,cassandra,,13,8,1,1,1,0.0,1.0,18.0,6.0,19,19.0,7.0,done,233.0
00f0feb31b3e03c9be479dde6f6a3c80f661c4ea,cassandra,False,2015-09-01 22:41:34,cassandra,,0,1,1,1,1,0.0,5.0,5.0,10.0,448,423.0,153.0,done,514.0
0a4ce4449f137a959b02fee14e1fdd427ccd520e,cassandra,True,2015-09-01 23:20:06,cassandra,169.0,8,2,2,2,2,0.468995593589281,64.0,6.0,2207.0,548,334.249999999997,1.001266363812,done,170.0
f7644f265aec236d1daf825a7d55e9695c06b73d,cassandra,False,2015-09-02 23:35:45,cassandra,,3,6,1,1,1,0.0,35.0,4.0,560.0,5987,1669.8095238096805,3648.0,done,1781.0
6a86d221a5b4dc11784a022917d0e4c6845e03aa,cassandra,False,2015-09-03 00:22:53,cassandra,,0,9,1,1,1,0.0,16.0,6.0,74.0,2220,869.016666666694,1139.0,done,1540.0
66b0e1d7889d0858753c6e364e77d86fe278eee4,cassandra,False,2015-09-03 03:20:00,cassandra,,13,1,1,1,1,0.0,9.0,7.0,17.0,20,20.0,8.0,done,206.0
966bea74bd031f92f953fa66bb1d6da3867b06b9,cassandra,False,2015-09-03 03:21:03,cassandra,,13,1,1,1,1,0.0,9.0,7.0,17.0,20,20.0,8.0,done,206.0
7c0bfe99223566af961fcb4f426ba8c3342ed473,cassandra,False,2015-09-04 18:33:43,cassandra,,1,1,1,1,1,0.0,8.0,13.0,10.0,2222,869.2500000000272,1140.0,done,428.0
c7557bdecda6ffe76bb5ee62be4c2d6c53804681,cassandra,True,2015-09-04 22:10:49,cassandra,90.0,14,0,1,1,1,0.0,3.0,35.0,3.0,273,223.75,85.0,done,95.0
27754c0a41087a2419c09fd99707fd7235cce4ad,cassandra,False,2015-09-04 23:15:56,cassandra,,7,0,3,3,2,1.55665670746282,44.0,7.0,1795.0,58,58.0,1.96706191587738,done,7015.0
25373e9945a3de7a7caf76281098e44bf8c6a8a0,cassandra,False,2015-09-04 23:17:50,cassandra,,7,0,3,3,2,1.55665670746282,43.6666666666667,47.0,1768.0,58,58.0,1.96706191587738,done,4359.0
8f249a67d99b11367ff28be86443e20d61caba47,cassandra,False,2015-09-05 00:30:41,cassandra,,4,4,1,1,1,0.0,3.0,8.0,3.0,2225,871.9833333333611,293.0,done,182.0
0c0f1ff1b1051627f38a8bf6cb0776241586dfce,cassandra,False,2015-09-08 18:17:53,cassandra,,13,4,3,3,2,1.22104778517972,42.6666666666667,18.6666666666667,1677.0,122,118.0,1.9999846126047096,done,1778.0
813eb23576221179b3d66862302602dee10ae9ef,cassandra,False,2015-09-10 15:30:00,cassandra,,6,0,2,2,2,0.91829583405449,64.5,26.5,2212.0,491,375.9999999999991,1.6729214586464098,done,513.0
9dd847135ffdde384b48bdb8a147b27d8bb8b6a4,cassandra,True,2015-09-10 21:32:41,cassandra,956.0,19,11,2,1,2,0.353359335021421,16.5,18.0,151.0,1,1.0,1.0,done,1699.0
ce0ec43a0c4a72fcf55fa7169957ff906ea5746e,cassandra,True,2015-09-10 22:38:07,cassandra,42.0,2,1,1,1,1,0.0,1.0,14.0,1.0,464,433.5,158.0,done,418.0
e9f36042cd07459df8f50a1cc7cf621eaf183657,cassandra,False,2015-09-12 01:38:27,cassandra,,3,3,1,1,1,0.0,19.0,3.0,129.0,2234,870.6500000000281,1144.0,done,636.0
4c51b359e0b6faf47ddcb5e38770ebf581301655,cassandra,False,2015-09-16 04:56:01,cassandra,,2,1,1,1,1,0.0,10.0,0.0,38.0,181,177.5,72.0,done,344.0
7fba3d299060f08bffbc9f58ee72df37ff28d8a5,cassandra,False,2015-09-16 06:08:18,cassandra,,4,4,1,1,1,0.0,9.0,89.0,75.0,2118,920.5333333333548,770.0,done,444.0
649a106c39b6a166c988fb647eaa33341e7371c4,cassandra,True,2015-09-16 21:16:47,cassandra,1691.0,92,92,18,7,1,3.75198237461635,1.5,28.9444444444444,17.1111111111111,478,439.0,165.0,done,7991.0
a22d16b7a347ea43631d343eec47209904bd42d3,cassandra,False,2015-09-16 22:30:11,cassandra,,3,2,2,2,2,0.7219280948873621,65.5,9.0,2216.5,280,229.65,0.964260850178546,done,241.0
8b2dc1f258ee94a1bd574c0fd364c630671e415b,cassandra,False,2015-09-17 00:39:34,cassandra,,1,1,1,1,1,0.0,10.0,0.0,28.0,5994,1663.0952380954004,3649.0,done,589.0
718e47f084019f1b22d8a66d911a6cbbcaf6483c,cassandra,False,2015-09-17 10:39:17,cassandra,,1,1,1,1,1,0.0,9.0,0.0,77.0,2131,933.333333333356,773.0,done,423.0
