commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
f4bf375ea113090e103e9e8d2ca5c58a7be629f2,hbase,False,2017-02-26 02:45:11,hbase,,1,0,1,1,1,0.0,59.0,9.0,393.0,609,439.999999999998,433.0,done,3652.0
84a9eb3f5c740d56c02a3ba54c9479090cd49f31,hbase,False,2017-02-27 21:44:35,hbase,,22,22,2,2,2,0.266764987803026,8.0,12.0,24.0,25,25.0,0.313332706689835,done,1465.0
d3bf246421407dd811ac1c96bc5aa7b7a32dc94a,hbase,False,2017-03-04 05:38:21,hbase,,4,0,1,1,1,0.0,8.0,37.0,10.0,26,26.0,8.0,done,245.0
fee86ebd7b75e9db1bdbc52355b5dfe58fdfabf7,hbase,False,2017-03-08 00:41:54,hbase,,30,20,3,2,2,1.40567805524634,2.6666666666666696,225.0,6.66666666666667,1,1.0,0.5,done,334.0
ee1549cc9778af7124e3c7c6b187a0b124385a90,hbase,False,2017-03-08 05:37:16,hbase,,2,2,1,1,1,0.0,12.0,0.0,39.0,3,3.0,3.0,done,620.0
d4cbff58cc67577ff66507b5d2bc0c7150bbd21b,hbase,False,2017-03-10 09:31:02,hbase,,2,1,1,1,1,0.0,13.0,0.0,33.0,13,12.5,12.0,done,568.0
7da0feea8dd4236b520bf48b2a84c52bf2910e56,hbase,False,2017-03-10 09:54:23,hbase,,5,3,1,1,1,0.0,13.0,43.0,14.0,237,103.833333333333,152.0,done,553.0
ed6e5d69995432aec4daf1a550edc8395fbc8930,hbase,True,2017-03-10 16:37:59,hbase,701.0,11,6,2,2,2,0.977417817528172,15.0,27.0,68.5,141,115.0,0.757164004342913,done,1768.0
4b541d63804e752f536560f7d96e222c0ffd877c,hbase,True,2017-03-11 12:50:53,hbase,939.0,10,3,2,1,2,0.890491640219491,3.5,22.0,8.5,4097,781.15634920632,0.0,done,687.0
4088f822a449acc39c2408a287f820ec26acabf4,hbase,False,2017-03-21 01:26:34,hbase,,12,2,2,1,2,0.74959525725948,4.0,17.0,10.5,627,443.499999999998,2.00271608719054e-05,done,975.0
cc59fe4e91ab0099f65566bc90e77e37f8147119,hbase,False,2017-03-21 11:07:16,hbase,,1,0,1,1,1,0.0,11.0,167.0,22.0,145,117.5,59.0,done,593.0
4b62a52ebcf401d872e6872cf25bdb4556758983,hbase,False,2017-03-28 03:47:20,hbase,,1,1,1,1,1,0.0,24.0,4.0,57.0,14,12.0,13.0,done,826.0
1a701ce44484f45a8a07ea9826b84f0df6f1518e,hbase,False,2017-04-07 10:30:15,hbase,,4,6,2,1,2,0.7219280948873621,9.5,62.5,47.0,6,6.0,0.84375,done,3164.0
0b5bd78d6e7c51a5c1b6b30a1f385eafcdba8f7b,hbase,False,2017-04-12 04:16:12,hbase,,7,6,5,5,3,2.0458416408851696,14.4,69.4,114.8,0,0.0,0.0,done,9388.0
23249eb0f5466b3608d80847b398b38b698fcf95,hbase,False,2017-04-12 12:42:13,hbase,,2,2,1,1,1,0.0,25.0,29.0,71.0,0,0.0,0.0,done,1720.0
cf3215d343d5c412735f51c68dc3686087736a86,hbase,False,2017-04-12 12:54:42,hbase,,4,4,2,1,1,0.811278124459133,5.5,74.0,13.5,9,9.0,3.0,done,1076.0
9dd5cda01747ffb91ac084792fa4a8670859e810,hbase,False,2017-04-14 13:59:11,hbase,,0,3,1,1,1,0.0,14.0,59.0,21.0,4108,779.511507936482,12.0,done,606.0
0cd4cec5d24b5e7194a903e4d900f5558ed8b9a7,hbase,False,2017-04-15 04:07:40,hbase,,3,0,1,1,1,0.0,14.0,0.0,22.0,4109,780.39920634918,13.0,done,603.0
3c32032f5ce935eedd2b6d471f20b030c857acbc,hbase,False,2017-04-18 10:52:34,hbase,,26,11,1,1,1,0.0,35.0,28.0,88.0,151,118.0,118.0,done,2260.0
6e962d6f65eebaa8b41e58368aa171a7d4b2910b,hbase,False,2017-04-19 12:58:44,hbase,,16,6,1,1,1,0.0,36.0,1.0,89.0,154,120.0,121.0,done,2275.0
3acd8e4644c111560502ecc06e10d04dd204a06a,hbase,False,2017-04-19 22:03:09,hbase,,4,1,1,1,1,0.0,36.0,0.0,90.0,155,121.0,122.0,done,2285.0
9a1aff447e908c9de351a4f45b869b016ad7821b,hbase,False,2017-04-25 01:33:27,hbase,,5,0,1,1,1,0.0,26.0,67.0,42.0,0,0.0,0.0,done,1961.0
72fac379815d79fdeac1452b36cd12fb5492f627,hbase,False,2017-04-25 10:34:49,hbase,,3,0,1,1,1,0.0,36.0,4.0,91.0,157,122.0,124.0,done,2288.0
b81e00f5eabe8d99fd77d74f60e3754add8205da,hbase,False,2017-04-28 05:21:07,hbase,,54,60,3,2,2,1.18420958883393,8.33333333333333,231.0,34.6666666666667,0,0.0,0.0,done,3730.0
635c9db81556f7b3a89c76d3be40d9989496d151,hbase,False,2017-04-29 01:24:00,hbase,,9,2,1,1,1,0.0,21.0,54.0,55.0,0,0.0,0.0,done,691.0
03e8f6b56ec184d0bbcff765b1b8f353b853fb0f,hbase,False,2017-04-29 01:25:57,hbase,,6,6,5,4,2,2.25162916738782,8.8,88.2,29.4,0,0.0,0.0,done,1091.0
fc68f23a4889271888ca8ba3fde1f6f86d3f0fce,hbase,False,2017-04-29 01:28:29,hbase,,13,4,2,2,2,0.997502546369115,4.5,220.0,10.5,1,0.333333333333333,0.5,done,655.0
17007685c1ad2c4b7e672afaaf43b50f6c3a7c5c,hbase,False,2017-05-03 00:12:02,hbase,,0,46,7,3,4,2.7081320646586,6.28571428571429,301.857142857143,34.0,24,24.0,0.0126991914153933,done,6863.0
30d0c3fdde39a351912af8484fe48035f4cd9189,hbase,False,2017-05-03 02:54:15,hbase,,11,4,1,1,1,0.0,9.0,214.0,17.0,0,0.0,0.0,done,213.0
78f6799f4d53bea368caec77ff32db35109bd96b,hbase,False,2017-05-04 06:03:16,hbase,,4,1,1,1,1,0.0,10.0,21.0,18.0,0,0.0,0.0,done,220.0
0fb1fd12005f5c51924aa67d114813be896b5cc1,hbase,False,2017-05-05 00:39:14,hbase,,1,0,1,1,1,0.0,27.0,22.0,65.0,115,65.3333333333334,57.0,done,1025.0
3dc38a4ff1210e662f3d08fe768def9b79f008e9,hbase,False,2017-05-09 06:11:27,hbase,,14,1,1,1,1,0.0,67.0,3.0,402.0,241,102.166666666666,154.0,done,3335.0
c38bf12444aca77c7cb12637147c07dc711acbe9,hbase,False,2017-05-10 04:08:05,hbase,,44,23,1,1,1,0.0,28.0,67.0,92.0,242,103.166666666666,155.0,done,2379.0
c833473619d5a2ff9437d62f2ea14ac772288304,hbase,False,2017-05-12 06:35:23,hbase,,1,1,1,1,1,0.0,46.0,1.0,190.0,244,105.166666666666,157.0,done,3288.0
d64acfd3045027e219438ff6c45fd72f0ea5140f,hbase,False,2017-05-12 09:23:43,hbase,,3,1,1,1,1,0.0,15.0,106.0,26.0,4112,773.819841269819,146.0,done,297.0
ad9ffaaafd074423b54401839da235fe976070a4,hbase,True,2017-05-16 22:16:36,hbase,21.0,43,35,2,1,1,0.172036949353114,15.5,4.5,48.5,164,125.333333333333,131.0,done,1256.0
67d1358311ab031ae1d152da4e8d357bed59bebf,hbase,False,2017-05-16 22:23:27,hbase,,5,2,2,2,2,0.8631205685666309,21.5,48.0,75.5,110,63.9,0.291025396436138,done,1790.0
a8775b11d2c9ce822347e151aed603a3041e0233,hbase,False,2017-05-17 00:28:13,hbase,,16,0,3,1,1,1.1994602933016398,3.6666666666666696,45.0,13.0,0,0.0,0.0,done,1750.0
6dc4190c07a6e3039f6c32bdc9a8aeb5483ea192,hbase,False,2017-05-18 19:54:58,hbase,,8,0,1,1,1,0.0,15.0,30.0,36.0,16,16.0,13.0,done,521.0
8b70d043e48c2dd5fdf304ee6b1212c3d8006de7,hbase,False,2017-05-20 03:09:28,hbase,,4,1,1,1,1,0.0,12.0,63.0,44.0,11,11.0,8.0,done,587.0
7fb0ac26e3a85a01b285078c198578216e3e8524,hbase,False,2017-05-23 02:41:35,hbase,,36,8,2,2,1,0.994030211476956,29.5,43.5,195.0,596,434.666666666665,425.0,done,3939.0
c5172169f23e20fb4df55f803dad115a47164be9,hbase,False,2017-05-23 02:41:35,hbase,,20,15,3,2,1,1.41242454974067,2.6666666666666696,3.6666666666666696,5.0,551,423.833333333333,97.0,done,4043.0
f1066cd7744e185044dcc33aae09623d10ed2631,hbase,False,2017-05-23 02:41:35,hbase,,242,5,6,4,1,1.51628643828746,1.33333333333333,329.66666666666697,3.1666666666666696,24,18.5,3.0,done,71.0
8b75e9ed91c0a6c100917d24cdb29e8a4b14390e,hbase,False,2017-05-25 11:59:16,hbase,,2,2,1,1,1,0.0,5.0,119.0,8.0,0,0.0,0.0,done,305.0
712beb305e349e2c6c464e2219cf4cfcf10c592a,hbase,False,2017-05-26 15:10:16,hbase,,1,1,1,1,1,0.0,2.0,13.0,4.0,14,14.0,13.0,done,670.0
97484f2aaf3809137fd50180164dc2c741d05ee8,hbase,False,2017-05-27 12:11:40,hbase,,27,22,7,1,1,2.64060026776267,0.7142857142857142,29.142857142857103,2.57142857142857,37,37.0,34.0,done,790.0
140ce1453ec24b5776c26c23fef866406b6344fe,hbase,True,2017-06-01 01:09:07,hbase,1257.0,123,209,19,11,4,2.9755902172086097,4.89473684210526,211.842105263158,47.47368421052629,0,0.0,0.0,done,237.0
0eeafa04f26f2388602a7c74b496e6682716f50a,hbase,False,2017-06-07 23:00:50,hbase,,10,2,1,1,1,0.0,17.0,10.0,31.0,19,19.0,14.0,done,625.0
3f891a66ca6d329438b6a2b2e4a12f0c09f3e6be,hbase,False,2017-06-08 06:25:55,hbase,,1,0,1,1,1,0.0,27.0,42.0,66.0,0,0.0,0.0,done,1026.0
550b6c585e0390bc80516e64df8bd1a3a6e10e23,hbase,True,2017-06-14 13:58:48,hbase,15.0,2,2,1,1,1,0.0,9.0,11.0,20.0,4123,768.3035714285561,17.0,done,871.0
f64512bee11112454fc3728fe5d344a838781e26,hbase,True,2017-06-16 02:26:03,hbase,0.0,54,27,6,2,1,1.69199058130009,13.333333333333302,46.5,163.166666666667,4120,768.096428571412,712.0,done,15688.0
c2eebfdb613427fa3314b7ee13c3b9f34ce4c120,hbase,False,2017-06-16 03:40:13,hbase,,2,2,1,1,1,0.0,4.0,7.0,4.0,4124,768.956349206333,714.0,done,756.0
c20d9cb1a25963cb04c54d96f620726b5a17d785,hbase,False,2017-06-16 16:04:08,hbase,,6,6,1,1,1,0.0,32.0,0.0,102.0,112,73.9166666666666,81.0,done,1147.0
d49208b0562a2325a89b8b27b837b4dc131068c1,hbase,False,2017-06-17 15:53:39,hbase,,4,1,1,1,1,0.0,1.0,14.0,3.0,15,15.0,12.0,done,541.0
af466bf722450ce6f61ee2bc1e26ab202dea7fb5,hbase,True,2017-06-20 15:06:47,hbase,1088.0,16,11,1,1,1,0.0,4.0,9.0,5.0,45,21.3333333333333,37.0,done,304.0
00f657fbeb5c6a19af29de6f159afae8c7ca7c38,hbase,False,2017-06-22 02:12:23,hbase,,2,10,1,1,1,0.0,21.0,14.0,85.0,2,2.0,1.0,done,1722.0
35693f0583bd358dc5ecae2d09acb1bbf3676cfa,hbase,False,2017-06-27 04:38:43,hbase,,4,3,1,1,1,0.0,22.0,0.0,86.0,5,5.0,5.0,done,1707.0
141482512a617a2a05c5dcf0c84fd81385d5b008,hbase,False,2017-06-28 04:57:53,hbase,,3,4,1,1,1,0.0,22.0,20.0,89.0,119,63.5833333333335,60.0,done,1708.0
8da6f069c307d7cf0b8d56281189e84108c7430b,hbase,False,2017-06-28 04:57:53,hbase,,4,3,1,1,1,0.0,22.0,0.0,86.0,5,5.0,5.0,done,1707.0
aef674264ec0262cddc901182dcd3d1b7851b2e1,hbase,False,2017-06-29 03:32:10,hbase,,3,2,1,1,1,0.0,9.0,21.0,13.0,0,0.0,0.0,done,524.0
73c225a071cb4f77956f7f60ba1985b474028ecd,hbase,False,2017-06-30 19:16:46,hbase,,2,0,1,1,1,0.0,17.0,22.0,31.0,4129,770.1159812409641,716.0,done,529.0
fc973d0918156ce92e63e67c433c0b59252908c5,hbase,False,2017-06-30 23:42:14,hbase,,26,10,3,2,1,1.53049305675748,8.0,61.3333333333333,28.0,117,66.5,59.0,done,1498.0
e89baeaf93c36997296f84c600c4065b597365f5,hbase,False,2017-07-01 07:26:43,hbase,,2,2,1,1,1,0.0,19.0,87.0,39.0,4134,775.1020923520731,155.0,done,518.0
f1b97a6aa0206636cdfeafaad70af914e91979d3,hbase,False,2017-07-02 04:24:44,hbase,,19,17,1,1,1,0.0,2.0,419.0,4.0,4133,774.115981240962,154.0,done,78.0
105331185c0ab34d327fa8e538ed619aeda82679,hbase,False,2017-07-04 11:48:44,hbase,,2,2,1,1,1,0.0,19.0,3.0,40.0,4135,775.2577200577008,156.0,done,518.0
99221bd43fa785f510462cd381390c0250f8772c,hbase,False,2017-07-04 11:49:38,hbase,,2,2,1,1,1,0.0,19.0,0.0,41.0,4136,776.2577200577,157.0,done,518.0
63607800cdfd270ae98aea33ac8418a623f6c607,hbase,True,2017-07-05 05:41:32,hbase,75.0,3,3,1,1,1,0.0,22.0,106.0,50.0,9,4.33333333333333,4.0,done,968.0
8b63eb6fc6bd19efbdc974b7881dfde2c6ef57c8,hbase,False,2017-07-05 10:54:40,hbase,,3,1,1,1,1,0.0,1.0,21.0,1.0,20,20.0,0.0,done,184.0
b71509151e6b079486f9ac76762279d70f1aa0ee,hbase,False,2017-07-06 05:32:27,hbase,,87,87,1,1,1,0.0,22.0,5.0,59.0,4042,750.0686507936232,674.0,done,2110.0
cc4301ca0842d9c3f66dfa39c5627744f5f91a8c,hbase,False,2017-07-12 04:07:17,hbase,,6,4,4,4,1,1.7609640474436798,6.75,65.0,19.0,18,18.0,5.0,done,5431.0
22dce22e068a541a8436ea27712004b02f8ff84a,hbase,False,2017-07-12 10:32:00,hbase,,5,7,1,1,1,0.0,4.0,1.0,15.0,50,50.0,45.0,done,669.0
cf636e50b9d2afbf0d017f2463b510ec10653a1a,hbase,False,2017-07-13 20:31:59,hbase,,4,3,2,1,1,0.8631205685666309,7.0,87.0,12.5,24,24.0,3.0,done,2008.0
3574757f74762ba7ba563595d1cda3314312ef8f,hbase,False,2017-07-20 01:35:07,hbase,,15,27,9,7,1,3.02426713929302,9.44444444444444,43.22222222222221,98.0,25,25.0,18.0,done,13783.0
e1cd59bbc4c370375ad71aabfcc02b16c46e5ba2,hbase,False,2017-07-25 16:16:02,hbase,,2,1,1,1,1,0.0,38.0,7.0,97.0,30,25.5,26.0,done,2302.0
3d81f7b9e7b3c15fbe7b987901e521ba01e3e3cf,hbase,False,2017-07-26 21:26:24,hbase,,3,0,1,1,1,0.0,2.0,176.0,2.0,27,27.0,19.0,done,198.0
df90ba58db8ce6d6e6bead0c8a5cb2d1a1ad3195,hbase,False,2017-07-31 11:54:45,hbase,,6,0,1,1,1,0.0,38.0,5.0,98.0,53,53.0,47.0,done,2303.0
331a6cface11c4a9706e4a4a9bf07e7f1bc07a1d,hbase,False,2017-08-01 01:05:16,hbase,,10,0,1,1,1,0.0,9.0,21.0,30.0,125,67.1666666666668,62.0,done,1273.0
855dd48f0a65e7db7263c076d7ed078bf1295ec5,hbase,False,2017-08-03 14:38:52,hbase,,1,9,1,1,1,0.0,12.0,26.0,16.0,0,0.0,0.0,done,290.0
4376233e2a7456da752ed1a88ad091163b7dc536,hbase,False,2017-08-08 11:47:36,hbase,,6,8,2,2,1,0.74959525725948,5.5,112.5,11.0,30,30.0,2.0,done,531.0
a8e0267c00409da7e3e03cfb34168787873ef075,hbase,False,2017-08-08 13:11:02,hbase,,8,12,1,1,1,0.0,24.0,2.0,90.0,4147,778.080735930716,727.0,done,1715.0
03390684cc8967f6e733932bb03d33553c6c859a,hbase,False,2017-08-08 14:37:56,hbase,,12,8,1,1,1,0.0,24.0,2.0,91.0,4148,778.360137085117,728.0,done,1711.0
1070888fff3a89d435018f11bfb2fd5609be8bab,hbase,False,2017-08-12 06:20:35,hbase,,3,4,1,1,1,0.0,2.0,2.0,5.0,4156,785.3327561327341,733.0,done,830.0
173dce73471da005fb6780a7e7b65b43bad481e2,hbase,False,2017-08-12 14:49:38,hbase,,9,17,7,1,1,2.3592564333996697,5.857142857142861,16.8571428571429,35.5714285714286,11,10.5,2.0,done,3843.0
acf9b87dca2cd190f4b5318efd5dc48e19b317f4,hbase,False,2017-08-17 00:12:05,hbase,,9,0,1,1,1,0.0,4.0,20.0,13.0,29,29.0,26.0,done,1834.0
4c3a64db13b086ad3d8a6ffa1be8ba2f5a24719c,hbase,False,2017-08-17 06:50:46,hbase,,10,30,2,1,1,0.769192829013014,10.0,6.0,27.0,12,11.5,3.0,done,584.0
092dc6de8483eea1b4e0d960cf22e65359379da1,hbase,False,2017-08-17 10:47:39,hbase,,26,26,6,1,2,2.3244998138788904,1.16666666666667,30.5,6.5,58,58.0,1.01608276309048,done,3584.0
70d48b113e3b824e2804164e80edf01522c85272,hbase,False,2017-08-22 01:29:24,hbase,,5,3,1,1,1,0.0,3.0,31.0,3.0,255,105.416666666666,166.0,done,419.0
fef7e8f7e8242b87f6e1c6b4b8df440af8ca6da5,hbase,False,2017-08-22 01:37:30,hbase,,6,3,1,1,1,0.0,3.0,0.0,3.0,667,412.499999999996,10.0,done,183.0
70da554183213778911d3ed0537402c6cfeab173,hbase,False,2017-08-22 02:01:42,hbase,,3,6,1,1,1,0.0,3.0,0.0,4.0,668,413.499999999996,11.0,done,186.0
7b3291fa8b836be9539817876799994fac5de335,hbase,False,2017-08-22 06:21:30,hbase,,6,4,1,1,1,0.0,2.0,8.0,2.0,4162,788.355663780642,734.0,done,222.0
bf343da4a445cd9ed1da953e2b24861a5b869846,hbase,True,2017-08-22 07:38:15,hbase,148.0,2,0,1,1,1,0.0,2.0,18.0,2.0,4166,792.237806637783,738.0,done,397.0
6c0e219dd42f766de345f3bbc991ea8900f0eb2f,hbase,True,2017-08-24 01:35:08,hbase,146.0,3,0,1,1,1,0.0,21.0,8.0,53.0,669,413.666666666663,472.0,done,778.0
3b444a066c0c699aff749713209950198f1b21e4,hbase,True,2017-08-24 15:12:59,hbase,99.0,12,11,7,5,4,2.71444715282063,14.7142857142857,215.14285714285705,126.0,4168,793.9572871572632,0.0,done,1646.0
08a9522fc1610231c34d4d865777618eb06d9e19,hbase,False,2017-08-25 12:59:23,hbase,,4,5,2,2,1,0.991076059838222,25.5,2.5,107.0,4172,797.395779220754,742.0,done,5109.0
8f290c35b7259820de4a7c04256e74a3c3b6e056,hbase,False,2017-08-27 19:58:35,hbase,,2,4,1,1,1,0.0,33.0,1.0,70.0,38,38.0,13.0,done,822.0
a2b110e0fa82e98e100b70210101efc727f313ec,hbase,False,2017-08-29 02:00:31,hbase,,2,2,1,1,1,0.0,12.0,8.0,37.0,4178,802.070923520897,136.0,done,1067.0
8c9087e6c55882b3408a2f2ca7d4627f95456a84,hbase,False,2017-08-30 05:09:57,hbase,,19,10,5,4,2,1.94686429210791,5.8,6.2,30.4,4181,804.859812409785,0.0,done,1467.0
bcefdf7d186584912b28de0394f2faf56cb0465b,hbase,False,2017-08-31 06:13:09,hbase,,3,0,1,1,1,0.0,11.0,4.0,24.0,0,0.0,0.0,done,469.0
1e28c9be6b040673dcf35bc857f694b80336ad4d,hbase,False,2017-08-31 06:13:55,hbase,,0,3,1,1,1,0.0,12.0,6.0,26.0,131,69.0833333333334,64.0,done,472.0
b5942241cadd79147a5d65457f93aaa39aa7118e,hbase,False,2017-08-31 06:14:40,hbase,,3,0,1,1,1,0.0,11.0,4.0,24.0,0,0.0,0.0,done,469.0
7a1c1216782d534efa409d2c5b3c1dc69b19160b,hbase,False,2017-09-02 00:43:55,hbase,,2,2,1,1,1,0.0,4.0,1.0,5.0,671,408.666666666663,1.0,done,1032.0
19bb4ef487407cdf59a3f3c5bbef6dd8b917b682,hbase,False,2017-09-02 02:16:48,hbase,,22,6,1,1,1,0.0,1.0,13.0,1.0,672,409.666666666663,2.0,done,155.0
bea5de02b3c353913b6a3de2d5ec0507b901dbdf,hbase,False,2017-09-05 02:54:29,hbase,,1,3,1,1,1,0.0,1.0,15.0,1.0,3,3.0,0.0,done,1111.0
df34300cd3f89c1efdea43b0b2ecb64c317e1a34,hbase,False,2017-09-07 20:07:09,hbase,,28,9,2,1,2,0.639457132485164,9.5,40.5,32.5,674,409.499999999996,1.00071401188316,done,1347.0
137b105c671c8b0882c7312406e93a2ef5670b11,hbase,False,2017-09-08 00:30:01,hbase,,42,46,12,11,5,3.25598180181598,8.83333333333333,8.33333333333333,98.9166666666667,12,12.0,0.202329608192,done,2053.0
64fe24e687a7255f0d2867625b62c6ba7737c5d5,hbase,False,2017-09-09 16:51:32,hbase,,12,17,1,1,1,0.0,16.0,0.0,30.0,51,51.0,19.0,done,451.0
60350357076af2312706e13ad193c0596ee9f340,hbase,False,2017-09-09 19:14:34,hbase,,24,21,12,11,5,3.33271399724678,7.25,14.833333333333302,68.9166666666667,0,0.0,0.0,done,3786.0
2359ef518a0863bc5307add7931aa8a0f9cad004,hbase,False,2017-09-09 23:54:38,hbase,,21,24,12,11,5,3.33271399724678,7.33333333333333,0.0,69.9166666666667,55,55.0,0.281761960961299,done,3787.0
9a2e680caeb8c6627357ff5a0963170f09e65414,hbase,False,2017-09-11 13:58:51,hbase,,59,71,9,3,2,2.72788662274706,7.66666666666667,77.8888888888889,47.777777777777786,4191,811.308116883089,0.0,done,8001.0
90c15bae8d5e2acb4d58977bdfbb3425f80466a2,hbase,False,2017-09-11 22:11:58,hbase,,25,22,11,10,5,3.2341920426146205,8.0,0.7272727272727271,77.1818181818182,1,1.0,1.0,done,3733.0
5c07dba43a9aacd77037948528b45fce4a42d822,hbase,False,2017-09-15 11:27:47,hbase,,5,7,2,1,1,0.650022421648354,10.0,1.0,29.0,1,1.0,1.0,done,463.0
fc13cf7d7843029d807878869e3c64cace5640dd,hbase,False,2017-09-18 23:31:32,hbase,,12,12,8,2,1,2.75162916738782,4.375,24.25,36.5,64,64.0,9.0,done,8010.0
e10d7836ed420754fcf13e3ab7ea1c1c2f1c2098,hbase,True,2017-09-19 04:34:55,hbase,47.0,3,2,1,1,1,0.0,2.0,14.0,2.0,14,14.0,0.0,done,1029.0
b56760c732f4f72fcc3734cb0133262198d0889c,hbase,False,2017-09-19 10:54:51,hbase,,1,1,1,1,1,0.0,34.0,19.0,97.0,49,40.0,15.0,done,522.0
0ebd4b8433cda51c422260f84cc9f60568a2a45c,hbase,False,2017-09-26 04:57:54,hbase,,4,0,1,1,1,0.0,1.0,37.0,1.0,676,398.666666666663,3.0,done,210.0
4b208eb2b653add87ebb679da69ff98777bb74a4,hbase,False,2017-09-26 11:06:36,hbase,,6,6,1,1,1,0.0,9.0,0.0,12.0,4,4.0,3.0,done,243.0
2ceeb54c92cecc80c318af6b1655435b83bf7493,hbase,False,2017-09-26 12:57:58,hbase,,1,0,1,1,1,0.0,23.0,31.0,51.0,4207,820.2142496392212,761.0,done,742.0
9e7b16b88ed6e9c2c3f53743bfe5c74098f2b8a4,hbase,True,2017-09-27 00:17:34,hbase,118.0,6,1,1,1,1,0.0,72.0,17.0,431.0,5,5.0,5.0,done,3506.0
3bd824facadd40dabb06e19ccad911be0ea6915a,hbase,False,2017-09-30 07:31:10,hbase,,2,0,1,1,1,0.0,18.0,22.0,38.0,5,5.0,0.0,done,818.0
214d21994e5e0c64ca9f463b51a91279deffcef5,hbase,False,2017-10-03 10:25:18,hbase,,2,0,2,2,2,1.0,6.5,22.5,11.5,0,0.0,0.0,done,618.0
1ff90d3b4b82427d4ab984ee937ea4c02b1d5910,hbase,False,2017-10-04 02:11:27,hbase,,3,1,1,1,1,0.0,5.0,4.0,8.0,681,399.333333333329,8.0,done,1017.0
bb28a3b4660a64bb513ffe4399e72679fc2dcec5,hbase,False,2017-10-08 04:27:29,hbase,,20,6,1,1,1,0.0,20.0,4.0,42.0,16,16.0,4.0,done,793.0
a4afa38f7a56aa6c36ee1af21fac8ce6d056a3db,hbase,False,2017-10-09 09:03:39,hbase,,6,2,1,1,1,0.0,6.0,45.0,8.0,4212,820.997474747448,764.0,done,187.0
4eea0d923e37180b25d89db676aed2f699f5e0ba,hbase,False,2017-10-10 06:49:20,hbase,,9,28,2,1,2,0.639457132485164,10.0,0.0,37.5,146,82.83333333333309,0.51188799448709,done,1367.0
f97c0bd8b55a09875dd94a32d8785dcf1944ea5c,hbase,False,2017-10-10 06:49:20,hbase,,2,10,1,1,1,0.0,19.0,0.0,43.0,147,83.83333333333309,25.0,done,633.0
e8fa9cc85f708d8866fdff7b7a502fdeefc8f0d4,hbase,False,2017-10-10 06:49:20,hbase,,0,2,1,1,1,0.0,19.0,6.0,40.0,144,80.8333333333332,22.0,done,820.0
690ff38f54d0de588465cda410ac4496cd9a3369,hbase,False,2017-10-11 04:07:54,hbase,,1,1,1,1,1,0.0,24.0,7.0,60.0,30,30.0,4.0,done,3375.0
ffdc0e6851e7172bfd3a31a0d78a92fa712ece0e,hbase,False,2017-10-14 05:21:20,hbase,,27,9,2,1,2,0.650022421648354,10.0,2.0,42.0,686,393.499999999996,1.00071401188316,done,1151.0
83af5f2c623cb3180ab21f17f5681d4328acdc76,hbase,False,2017-10-16 05:20:09,hbase,,0,1,1,1,1,0.0,76.0,0.0,554.0,14,13.5,0.0,done,8274.0
909e5f2f14186709ceb4697f76103c83125c8b49,hbase,False,2017-10-20 03:07:57,hbase,,1,1,1,1,1,0.0,4.0,21.0,7.0,688,387.999999999996,478.0,done,448.0
b7db62c702ef27b79365cfa62a8afee9042bcc6b,hbase,False,2017-10-24 11:34:11,hbase,,1,0,1,1,1,0.0,78.0,0.0,562.0,689,386.666666666662,479.0,done,8233.0
3cced094c57d7ecaf4f5b22a01cda58294595ced,hbase,False,2017-10-25 03:53:21,hbase,,4,0,1,1,1,0.0,78.0,0.0,564.0,690,386.666666666662,480.0,done,8233.0
2e6481386b80c2306e0e12a9c7cd137b63eaa006,hbase,False,2017-10-25 13:31:37,hbase,,3,2,1,1,1,0.0,8.0,2.0,16.0,78,78.0,50.0,done,339.0
43a8ac00158e92c3015af7753edd8e835dc6054b,hbase,True,2017-10-25 14:41:04,hbase,179.0,2,2,2,1,1,1.0,0.5,1.0,1.0,4217,816.033080808057,769.0,done,186.0
5716e8d9ed5d3cc86ee6e03c57c1ce46cf18fa82,hbase,False,2017-10-25 21:36:19,hbase,,10,2,1,1,1,0.0,17.0,10.0,31.0,19,19.0,14.0,done,643.0
6442d30f0f3b4bec791dfa2ebc0cad5938b3b18c,hbase,False,2017-10-25 21:36:19,hbase,,2,0,1,1,1,0.0,18.0,22.0,38.0,5,5.0,0.0,done,817.0
0acfba0e35933d1008c9ade721055dafc137b50f,hbase,True,2017-10-26 14:14:59,hbase,158.0,21,15,1,1,1,0.0,51.0,1.0,239.0,125,69.4166666666667,90.0,done,2573.0
f41250fb3799ced5559474297727f6f56adfb8af,hbase,False,2017-10-26 19:40:05,hbase,,7,8,1,1,1,0.0,2.0,0.0,4.0,31,31.0,22.0,done,277.0
090c10f2a4df298e7778fb2792c8b65334db0916,hbase,False,2017-10-27 15:05:16,hbase,,6,8,1,1,1,0.0,2.0,0.0,2.0,204,145.75,161.0,done,242.0
6712f8f632e6ece032ee45f679db9a42a69f805f,hbase,False,2017-10-31 02:35:52,hbase,,31,1,5,3,2,2.00473526775112,1.8,41.2,4.4,691,385.499999999996,1.817712671109028e-202,done,2004.0
e5111b860891b2984f879e259c76aecf06bf97ba,hbase,False,2017-10-31 04:47:43,hbase,,2,15,1,1,1,0.0,10.0,20.0,20.0,0,0.0,0.0,done,441.0
