commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
1f9a2d6f6859f60c2340439d7188f70b8fa00ee0,activemq,False,2014-08-08 05:58:49,activemq,,8,10,1,1,1,0.0,1.0,546.0,1.0,204,204.0,34.0,done,119.0
e5ab933d2d741d6c9a16ac5756abc4bba680e791,activemq,False,2014-08-08 23:21:19,activemq,,12,8,1,1,1,0.0,1.0,547.0,1.0,205,205.0,35.0,done,268.0
4a2af3ab072c67408e477f3e41388310f8f414db,activemq,False,2014-08-09 01:34:38,activemq,,36,24,1,1,1,0.0,0.0,0.0,0.0,207,207.0,34.0,done,710.0
c391321d1b5b59542d847717654b0d4dba54cf2f,activemq,False,2014-08-09 02:42:15,activemq,,2,0,1,1,1,0.0,7.0,129.0,31.0,208,208.0,35.0,done,1701.0
f158e7da6752e4a48b12547ad09f1ae90a0d452d,activemq,False,2014-08-09 05:42:44,activemq,,2,2,1,1,1,0.0,10.0,2.0,38.0,153,153.0,51.0,done,2373.0
00921f22ff9a8792d7663ef8fadd4823402a6324,activemq,False,2014-08-14 00:15:29,activemq,,0,4,1,1,1,0.0,9.0,68.0,19.0,215,215.0,36.0,done,1658.0
9b017fdb391ae1c5ef890e3824a77d63a490dc11,activemq,False,2014-08-19 06:58:58,activemq,,14,5,1,1,1,0.0,0.0,0.0,0.0,222,222.0,5.0,done,259.0
aae7aeaf39e028afb5097a25a2caffbfd98b1b99,activemq,False,2014-08-19 07:06:42,activemq,,17,8,1,1,1,0.0,3.0,382.0,3.0,223,223.0,41.0,done,230.0
4fa10356f09908d8cfb9fd4448983ac6d7e80ee7,activemq,False,2014-08-20 03:37:30,activemq,,10,2,1,1,1,0.0,2.0,25.0,2.0,225,225.0,43.0,done,170.0
862f50355f8fc97814ffd44e76c23e14f781b473,activemq,False,2014-08-30 09:06:21,activemq,,1,1,1,1,1,0.0,1.0,24.0,2.0,155,155.0,75.0,done,144.0
8a37f97315425d51744ea5fd139f8ab91469d2ca,activemq,False,2014-08-31 07:36:05,activemq,,11,6,4,3,2,1.49692754611459,3.0,1.0,28.0,156,156.0,0.913818538321288,done,2291.0
644b96a68a8631f5c65ff4709fc61355d2d5c107,activemq,False,2014-09-09 02:29:10,activemq,,12,16,3,2,2,0.5896261811873139,9.0,74.6666666666667,234.0,228,223.0,0.629426028637768,done,1374.0
3afde7bac7d6bf536f69abb25f5705eac9e968ae,activemq,False,2014-09-09 06:48:22,activemq,,15,11,2,1,1,0.7062740891876009,5.0,24.5,54.5,230,225.0,55.0,done,2220.0
5861d86ad39cac1644b1a48157bd6c799a586ac4,activemq,False,2014-09-12 00:59:50,activemq,,20,15,2,2,2,0.660962335144209,5.0,6.0,22.5,159,154.5,1.0799741193348,done,2915.0
8cdb5c2c1d36416a827470661679087bc9e9a108,activemq,False,2014-09-12 01:07:35,activemq,,0,1,1,1,1,0.0,1.0,12.0,1.0,160,155.5,16.0,done,842.0
a0c42a61dd1af5a6f0d3a65862310dd9728d4ffa,activemq,True,2014-09-15 23:59:00,activemq,282.0,4,1,1,1,1,0.0,6.0,16.0,24.0,162,157.5,17.0,done,3196.0
357d491cbe5e97e36e6bf0731bcedfd8a1c67ec5,activemq,False,2014-09-18 00:14:57,activemq,,1,1,1,1,1,0.0,1.0,379.0,1.0,164,159.0,57.0,done,100.0
80322ce00d530c3075beb0bdf2a88945ec403693,activemq,False,2014-09-30 22:56:24,activemq,,25,21,2,1,1,0.828055725379504,0.5,385.5,2.0,233,220.5,58.0,done,173.0
2d9475c4f022d3fbf498692f1bb64841d30feb35,activemq,False,2014-10-01 01:18:00,activemq,,1,0,1,1,1,0.0,6.0,20.0,72.0,234,221.5,59.0,done,1374.0
a56996dd6cc1249223899555ae2e6c66d7acb9e2,activemq,False,2014-10-09 21:44:30,activemq,,1,1,1,1,1,0.0,3.0,184.0,3.0,172,155.5,61.0,done,432.0
0cf7c0bc4709a68cd7dbc972d5ba55863053c601,activemq,False,2014-10-10 06:16:54,activemq,,3,0,1,1,1,0.0,3.0,0.0,10.0,174,157.5,63.0,done,423.0
e90f1decb2bac727378b4754b101fa9f79faeed4,activemq,False,2014-10-15 23:35:36,activemq,,11,17,1,1,1,0.0,6.0,0.0,75.0,239,224.5,63.0,done,1438.0
243db1c289e8e1394adc7751a7a545af6df06fc9,activemq,False,2014-10-17 07:35:18,activemq,,19,15,3,3,2,1.02242070384833,2.0,2.3333333333333304,3.0,178,157.0,1.0799741193348,done,1054.0
2050498c6788a925efa24630803328286468c079,activemq,False,2014-10-17 07:35:18,activemq,,1,0,1,1,1,0.0,1.0,514.0,1.0,177,160.5,85.0,done,919.0
67ead201e1cb0e7dc019002d7a2e4be53184261d,activemq,True,2014-10-22 00:05:46,activemq,260.0,21,47,4,4,3,1.2842237583666498,2.75,55.0,19.25,184,159.5,0.527485149057826,done,6329.0
dfd168b0b6f1b8168faccc0fb4d82c8d7e7fc5cb,activemq,False,2014-11-11 16:24:39,activemq,,24,5,2,2,1,0.797326510147442,8.0,213.0,55.5,243,120.083333333333,14.0,done,267.0
51566104abd46722c73d71534e7576b5377d799c,activemq,False,2014-11-26 04:56:30,activemq,,3,0,1,1,1,0.0,5.0,49.0,10.0,259,237.5,2.0,done,854.0
4141d6a2231f459cbed3c9b5fce7b54f1cdf3860,activemq,True,2014-11-26 08:49:55,activemq,471.0,1,1,1,1,1,0.0,2.0,320.0,4.0,262,240.5,11.0,done,1233.0
9797d3b9575c49d2ed3b5eef1aea51d70d3d508e,activemq,False,2014-12-01 23:56:37,activemq,,10,2,1,1,1,0.0,6.0,4.0,88.0,263,241.0,73.0,done,1486.0
23052aa9864b90c929fdba2965baa4e083d87ee8,activemq,False,2014-12-03 22:13:40,activemq,,1,1,1,1,1,0.0,1.0,0.0,1.0,194,160.5,96.0,done,118.0
7bafa7da50a6b05945d0da8218b1c32a00533f83,activemq,False,2014-12-04 05:28:07,activemq,,60,24,6,4,2,2.31139318593875,4.66666666666667,199.666666666667,115.166666666667,265,242.5,0.629426028637768,done,1415.0
a876a34141a487b2609d61de1d69b6e4b6b5104f,activemq,False,2014-12-05 23:02:27,activemq,,5,12,1,1,1,0.0,1.0,0.0,1.0,196,162.5,98.0,done,193.0
db65c2e02714a542e83690b36aca312b962b8bcf,activemq,False,2014-12-08 23:00:42,activemq,,9,8,2,1,1,0.936667381877563,2.5,5.0,11.0,199,165.5,7.0,done,451.0
919099b419c2d2e355883c6d01df6a9854735d6d,activemq,True,2014-12-08 23:00:42,activemq,2.0,6,1,1,1,1,0.0,1.0,2.0,2.0,200,166.5,100.0,done,186.0
90afa245493143dcfc8f6377662cc23a4a1ccf38,activemq,False,2014-12-10 06:15:05,activemq,,25,25,1,1,1,0.0,9.0,0.0,49.0,269,244.5,77.0,done,1036.0
9bd070a8f6337a3452a8529a0647970cc8c6deae,activemq,False,2014-12-12 03:03:09,activemq,,3,0,1,1,1,0.0,6.0,2.0,92.0,271,246.5,78.0,done,1507.0
13c207292f9df7e730b778ac00e4fe30394ff687,activemq,False,2014-12-15 23:21:47,activemq,,3,10,1,1,1,0.0,10.0,3.0,52.0,206,172.0,78.0,done,2311.0
30d3fae323b53e2bd96c19cdcfd27e5e1bedd9c7,activemq,False,2014-12-16 20:41:37,activemq,,4,4,1,1,1,0.0,0.0,0.0,0.0,207,173.0,104.0,done,660.0
f57fd7daad85fc72e1b5a86ab45199aea462a53e,activemq,False,2014-12-16 22:38:05,activemq,,3,2,2,1,2,0.970950594454669,2.5,322.0,5.5,208,174.0,0.174090151385607,done,518.0
9927824c277a75e9b3a9f75d1ebd55d0e5a99a28,activemq,False,2014-12-20 00:13:01,activemq,,3,3,1,1,1,0.0,1.0,679.0,1.0,90,76.5,20.0,done,147.0
d91bdc4cfffc2301d41c9a388120c818650257d4,activemq,False,2014-12-22 20:03:53,activemq,,2,2,1,1,1,0.0,3.0,293.0,5.0,91,77.5,21.0,done,233.0
c646fac75a33eeaab75272797eeb00408ac44874,activemq,False,2014-12-26 19:50:16,activemq,,3,3,1,1,1,0.0,2.0,408.0,2.0,97,83.5,22.0,done,147.0
5c199c3d9f6e8a51d0266573f6048c2f5a250e32,activemq,False,2014-12-29 19:12:52,activemq,,5,5,1,1,1,0.0,0.0,0.0,0.0,98,84.5,23.0,done,217.0
a14af92dc3e1feeb8faafb9b8f9b1671a74df39b,activemq,False,2015-01-03 02:23:38,activemq,,1,1,1,1,1,0.0,2.0,0.0,2.0,11,11.0,1.0,done,64.0
6c2e2f54461380a9e97792a2f4cd0a1e7bd86c96,activemq,False,2015-01-06 06:05:34,activemq,,1,0,1,1,1,0.0,6.0,11.0,10.0,214,178.5,19.0,done,232.0
7ebc6ceef8f97e2d0002df6a4befe04d528d8275,activemq,True,2015-01-07 00:32:56,activemq,154.0,16,0,1,1,1,0.0,10.0,0.0,41.0,275,245.5,32.0,done,820.0
5616d39d82196432d843ae019f396bbf8e0ffb43,activemq,False,2015-01-07 00:40:45,activemq,,2,0,2,1,1,1.0,3.5,0.0,8.5,215,179.5,20.0,done,688.0
a52bfe62a4c10ba4d4c6397548dd4a5900c4d3a3,activemq,False,2015-01-07 00:57:50,activemq,,10,1,1,1,1,0.0,7.0,0.0,12.0,216,180.5,21.0,done,234.0
6588aea8e1b5e72a8bc12f6963556632faad8d96,activemq,False,2015-01-09 00:21:31,activemq,,13,11,2,2,1,0.9798687566511528,4.5,0.5,25.5,220,183.5,25.0,done,243.0
f303f85ce33e1183c5cc4f4fb03ce2f26345024a,activemq,False,2015-01-09 00:58:28,activemq,,7,7,1,1,1,0.0,7.0,0.0,14.0,221,184.5,26.0,done,243.0
383c27e245ccd1ea9b8fbf59de8aa7a5d0f0b8b4,activemq,False,2015-01-09 22:30:59,activemq,,3,1,1,1,1,0.0,0.0,0.0,0.0,222,185.5,107.0,done,303.0
ffa396ca2d119c58657e3647f37710e79d33cd10,activemq,False,2015-01-14 05:03:10,activemq,,4,6,5,2,1,2.12192809488736,0.6,97.6,0.8,21,20.5,3.0,done,732.0
6466ae2bcfa8831d79f71e94709b0511dc1367cf,activemq,False,2015-01-15 01:47:41,activemq,,3,0,1,1,1,0.0,6.0,25.0,94.0,0,0.0,0.0,done,1528.0
dbf2c28b96e2e13a20ea682f758c6cb85227dd79,activemq,False,2015-01-16 17:22:28,activemq,,4,4,2,1,1,0.954434002924965,2.5,174.0,7.5,247,115.916666666666,6.0,done,544.0
5c7985c695407faecaced0cc147f7940dc901a05,activemq,True,2015-01-16 17:29:52,activemq,678.0,4,2,1,1,1,0.0,4.0,260.0,4.0,248,116.916666666666,7.0,done,279.0
548aa1e41557f00f894fe160219bd155464f6c06,activemq,False,2015-01-20 20:47:01,activemq,,19,0,1,1,1,0.0,1.0,733.0,4.0,231,191.0,7.0,done,165.0
bedb2078830cafe21db523c00706cd1357a63a48,activemq,False,2015-01-22 07:35:49,activemq,,4,4,1,1,1,0.0,2.0,126.0,3.0,234,194.0,112.0,done,216.0
189a75afdc8862d783591d623286c7939d3ba9d7,activemq,False,2015-01-22 20:41:06,activemq,,2,2,1,1,1,0.0,13.0,9.0,49.0,235,195.0,85.0,done,3056.0
216626569a3a907a32410eb2e680c2f2dab163c3,activemq,False,2015-01-22 23:13:32,activemq,,6,2,1,1,1,0.0,1.0,9.0,2.0,239,199.0,116.0,done,189.0
35115fece7c0f5c6c8c4af8b45b811d1710b9c9d,activemq,True,2015-01-22 23:13:32,activemq,21.0,7,4,1,1,1,0.0,4.0,145.0,6.0,240,200.0,117.0,done,199.0
981c0f20fa96b9d30c362cae779cfbe60a5f5e5b,activemq,False,2015-01-23 20:27:10,activemq,,1,0,1,1,1,0.0,1.0,703.0,2.0,241,201.0,86.0,done,82.0
c9c1f587ad19f1c38a0c46cd5f5ef4d199ba5f41,activemq,False,2015-01-23 21:02:34,activemq,,2,2,2,1,1,1.0,0.0,0.0,0.0,242,202.0,118.0,done,341.0
de549f8926988ab436084225cdcd6595f1657262,activemq,False,2015-01-23 21:23:34,activemq,,4,0,1,1,1,0.0,7.0,48.0,16.0,243,203.0,38.0,done,2730.0
3a6d67e8f95320bea91b7c7106173c9b34773bc5,activemq,False,2015-01-27 00:39:04,activemq,,30,3,5,4,3,1.23988275506649,2.6,48.6,16.4,248,207.0,7.74352448404483e-08,done,253.0
60c9d03e1df55bd93201901038887a221af0e717,activemq,True,2015-01-27 06:20:10,activemq,391.0,7,1,1,1,1,0.0,0.0,0.0,0.0,253,212.0,43.0,done,361.0
6c5dd2543ea4b60d74f209ff39977214b75946ec,activemq,False,2015-01-27 06:28:35,activemq,,1,1,1,1,1,0.0,3.0,150.0,3.0,254,213.0,93.0,done,399.0
bae0e60a7c2361d57164dd77269f769f511e1a27,activemq,False,2015-01-28 00:50:56,activemq,,5,0,1,1,1,0.0,2.0,200.0,2.0,256,215.0,10.0,done,172.0
db084ef776b8870456b76392706ec66e89294bfc,activemq,False,2015-02-13 21:01:50,activemq,,2,3,1,1,1,0.0,4.0,0.0,7.0,268,225.5,100.0,done,434.0
4c272e308130db6152ea29c46a16e5fb6e01e6ae,activemq,False,2015-02-21 00:15:02,activemq,,1,1,1,1,1,0.0,5.0,3.0,21.0,288,234.0,86.0,done,339.0
05b401993b215c55e277776f2e3143ec5758bfc6,activemq,False,2015-02-24 07:18:12,activemq,,20,24,2,1,1,0.574635697837679,1.0,170.5,1.0,291,236.0,51.0,done,1123.0
f988ca6e49851120fb0f89203637a24bd9b4fa47,activemq,False,2015-02-26 00:17:40,activemq,,18,14,1,1,1,0.0,7.0,7.0,98.0,294,238.5,89.0,done,1555.0
5667e4ddcc44e1331cafea2c1537afeaa550a2cd,activemq,False,2015-02-27 09:26:41,activemq,,28,20,5,1,1,1.2476079684006298,0.4,229.2,1.4,306,250.5,55.0,done,655.0
bb83bf5746df6a4089d0b73ec90457b77bda4c39,activemq,False,2015-03-03 01:19:57,activemq,,7,0,1,1,1,0.0,0.0,0.0,0.0,312,256.0,101.0,done,165.0
4d5bb4ab7b09ba48d605850ab1aaac594bb66f65,activemq,False,2015-03-04 06:51:21,activemq,,3,3,1,1,1,0.0,3.0,0.0,4.0,318,262.0,37.0,done,825.0
5313ad8a96279c63fb1b6a97513c142eba778643,activemq,False,2015-03-05 07:06:05,activemq,,1,1,1,1,1,0.0,9.0,20.0,24.0,277,231.5,105.0,done,1658.0
6380bf37627bc6792ac62e11a9880ec2444b387b,activemq,False,2015-03-05 08:16:59,activemq,,30,35,3,1,1,1.34184718980828,0.666666666666667,573.666666666667,1.0,323,267.0,63.0,done,362.0
42b606da9d9f4fa9f9c926f7c04d2fa134fb334a,activemq,False,2015-03-05 23:29:20,activemq,,1,1,1,1,1,0.0,2.0,350.0,2.0,280,234.5,143.0,done,342.0
8e551b4c3bab232353e133b0443224262f2aa999,activemq,False,2015-03-06 07:53:44,activemq,,0,3,1,1,1,0.0,3.0,3.0,5.0,48,22.5,3.0,done,860.0
84c7c3cdf8baea922ac8c7c9a2269b9a5129266b,activemq,False,2015-03-06 19:26:30,activemq,,2,2,1,1,1,0.0,7.0,0.0,105.0,4,4.0,3.0,done,1764.0
55f040e616899262d19c2bd1178826a65359516c,activemq,False,2015-03-11 01:18:50,activemq,,2,0,1,1,1,0.0,1.0,5.0,1.0,284,236.5,108.0,done,67.0
3051882f926851572c3755a9c0002441b5a2fc65,activemq,True,2015-03-24 01:15:49,activemq,772.0,128,160,12,8,4,2.92245316754566,2.5833333333333304,84.6666666666667,72.5,339,279.0,0.255878687444241,done,1025.0
af1329291687d4aed4755d67e4e7bcf640c2a3e1,activemq,True,2015-03-28 07:59:34,activemq,395.0,11,4,2,2,1,0.836640741941167,1.0,10.5,2.5,346,284.0,123.0,done,416.0
f2837bac037569d77660c9f997b07918e02d5671,activemq,False,2015-04-08 23:33:42,activemq,,5,5,1,1,1,0.0,2.0,34.0,2.0,2,2.0,2.0,done,104.0
f0ebda7ef97b0f71ece0a703a86454811f04c865,activemq,False,2015-04-13 22:39:05,activemq,,6,2,1,1,1,0.0,1.0,19.0,1.0,355,290.0,129.0,done,365.0
be6617507914532188530a605e476cb8ae59cdce,activemq,False,2015-04-15 06:42:30,activemq,,6,2,1,1,1,0.0,4.0,42.0,8.0,361,296.0,51.0,done,408.0
4441001c42a9d9034d6faa979d24bc1d70725747,activemq,False,2015-04-16 23:01:39,activemq,,2,2,1,1,1,0.0,4.0,1.0,6.0,5,5.0,1.0,done,390.0
2013c6a54f483f0206e6727bd1088616ba98daa2,activemq,True,2015-04-17 07:46:40,activemq,567.0,3,3,2,1,1,0.91829583405449,0.5,5.5,2.5,365,300.0,136.0,done,734.0
514496eba9a6434f5a272ca5b16554f54333f456,activemq,False,2015-04-21 01:40:42,activemq,,2,4,1,1,1,0.0,1.0,802.0,1.0,366,301.0,67.0,done,547.0
bcdf770c106396535b285692ad21b47045b7c835,activemq,False,2015-04-28 20:42:21,activemq,,3,3,2,2,2,0.650022421648354,0.5,42.0,1.0,302,241.0,0.174090151385607,done,346.0
f5283a904589eb4a9344fe42885cdacf92de68dd,activemq,False,2015-04-29 00:18:22,activemq,,8,0,1,1,1,0.0,1.0,7.0,1.0,303,242.0,12.0,done,316.0
d2248e92d7236617c3d50f09bfbef939a6b8009e,activemq,False,2015-04-29 01:19:37,activemq,,30,31,1,1,1,0.0,2.0,70.0,3.0,371,305.5,13.0,done,259.0
b444b6c4639088e9f1119b9e0da9b9edfaee5cb2,activemq,False,2015-04-29 03:24:45,activemq,,2,2,1,1,1,0.0,10.0,35.0,60.0,372,306.0,139.0,done,1189.0
977deb42c8cb9a8bc4802a016c0ca920b72a630a,activemq,False,2015-04-29 19:54:28,activemq,,3,1,1,1,1,0.0,3.0,292.0,5.0,304,243.0,30.0,done,260.0
f2c3ebfa0eca24fc021692428eaf12e0014e01f4,activemq,False,2015-04-30 19:08:26,activemq,,6,3,3,3,2,1.53049305675748,3.0,1539.66666666667,11.333333333333302,137,114.0,0.0649147089579856,done,94.0
9b3d651b3851546167c14e21ab95035656e410e6,activemq,False,2015-05-05 01:45:24,activemq,,1,0,1,1,1,0.0,5.0,359.0,11.0,255,115.749999999999,15.0,done,113.0
f8e778ea98c1f6dde7c2ea45541e964e6376ace3,activemq,False,2015-05-05 23:29:39,activemq,,3,1,1,1,1,0.0,4.0,5.0,6.0,138,115.0,7.0,done,94.0
6a2ffca57e72a92fa90eed578d9be15be59686a3,activemq,False,2015-05-06 08:04:44,activemq,,4,13,2,1,1,0.873981048127358,0.5,34.5,4.0,377,309.5,142.0,done,1070.0
3bfffca9c92ace9100a630fa80ed5b4a58a5e1a7,activemq,False,2015-05-08 07:42:11,activemq,,1,1,1,1,1,0.0,3.0,0.0,3.0,380,311.0,71.0,done,272.0
16a1e2b6862e8da45ef3d711e46e46dd17f94efc,activemq,True,2015-05-09 02:45:21,activemq,612.0,1,1,1,1,1,0.0,8.0,10.0,16.0,382,312.5,55.0,done,834.0
d46722008591a575815471ff3c3a50e92a20e681,activemq,False,2015-05-13 06:10:56,activemq,,9,5,1,1,1,0.0,0.0,0.0,0.0,307,244.5,160.0,done,467.0
181e4d461758acb9910615213db8d400277309d6,activemq,False,2015-05-14 21:48:14,activemq,,1,0,1,1,1,0.0,2.0,1.0,5.0,313,250.5,118.0,done,181.0
c5a1b86062d8cb46cffbd300916c55a1677778fb,activemq,False,2015-05-15 05:57:06,activemq,,4,2,1,1,1,0.0,9.0,17.0,18.0,383,311.5,14.0,done,1447.0
5e36f65e0e29456c422c90854e1babef8a679980,activemq,False,2015-05-15 21:23:12,activemq,,22,11,2,2,2,0.994030211476956,1.0,0.5,4.0,316,253.5,1.0799741193348,done,301.0
551f4fc4e09756a6febc387ceefa420793f6a2af,activemq,False,2015-05-20 05:44:13,activemq,,0,6,1,1,1,0.0,2.0,91.0,6.0,390,317.5,14.0,done,340.0
27e11a388e96310df34652f77f9c33eceb3ed65f,activemq,False,2015-05-20 17:57:04,activemq,,1,1,1,1,1,0.0,2.0,262.0,3.0,318,255.5,39.0,done,624.0
2536c03125e17c4d21d50489df8c01a1f0ba4bc0,activemq,False,2015-05-20 17:57:05,activemq,,16,12,2,1,2,0.4912373418243329,4.0,66.0,10.0,319,256.5,0.167467837515468,done,1835.0
17f4f349f3fc8432ee1d39bf354f48d3fcdb9ae2,activemq,False,2015-05-20 17:57:05,activemq,,14,12,6,4,3,2.32549333499284,1.33333333333333,70.8333333333333,9.5,320,257.5,0.527941978278337,done,2502.0
baa10ed33e870cacf4eabcfc4167887c89b7a0d1,activemq,False,2015-05-20 17:57:05,activemq,,1,4,2,1,2,0.7219280948873621,0.5,2.0,2.5,322,259.5,0.174090151385607,done,157.0
84737f7749a74fda8b17e20ff02e5efd2adac764,activemq,False,2015-05-23 04:37:48,activemq,,2,1,1,1,1,0.0,9.0,9.0,28.0,0,0.0,0.0,done,1666.0
8e183db030438a2ef595c3e61328b49dad8eb64d,activemq,False,2015-05-27 03:24:04,activemq,,2,2,1,1,1,0.0,3.0,0.0,5.0,398,324.5,42.0,done,525.0
0a21c5f8ff8963bf9e17809e8aa2ff8b3f8e5701,activemq,False,2015-05-27 20:26:06,activemq,,16,6,2,2,1,0.4394969869215129,4.0,165.0,22.5,328,265.5,42.0,done,4154.0
138e52b08c2f49b730817932a6e63f2a135854f1,activemq,False,2015-05-28 02:09:45,activemq,,35,3,3,3,1,1.26744380380723,1.0,44.3333333333333,6.33333333333333,8,8.0,7.0,done,939.0
8ca6341d401027a9f1517e6ddc78cc29f91be30f,activemq,True,2015-05-29 08:00:20,activemq,192.0,20,14,2,2,1,0.977417817528172,0.5,67.5,0.5,404,330.0,12.0,done,134.0
ce16735bb07e9df5e280c9cd9f82b331ee284f24,activemq,True,2015-06-11 07:21:31,activemq,1203.0,10,8,1,1,1,0.0,3.0,68.0,5.0,420,340.5,78.0,done,185.0
f45ce09655932be7207feb87101b3f87794462ae,activemq,False,2015-06-12 20:26:06,activemq,,1,1,1,1,1,0.0,4.0,177.0,8.0,331,266.5,33.0,done,249.0
d723d14acb4f87c312804cabe61c7786e971396d,activemq,False,2015-06-13 03:26:55,activemq,,15,5,1,1,1,0.0,2.0,73.0,5.0,423,343.0,156.0,done,55.0
d74c0871347b509a610d585188f61142e3d06b50,activemq,False,2015-06-13 04:39:17,activemq,,12,5,1,1,1,0.0,1.0,7.0,4.0,424,344.0,157.0,done,200.0
c2310391b9feab44bfaa46e93f0e4ca90d5bf357,activemq,False,2015-06-16 07:38:12,activemq,,48,0,3,3,1,1.23396888361632,1.0,13.666666666666698,7.66666666666667,429,346.0,160.0,done,967.0
1b08858a3727fd35d9ee072a97c32f0c1270244c,activemq,False,2015-06-16 23:04:13,activemq,,2,2,1,1,1,0.0,2.0,336.0,2.0,332,267.5,180.0,done,184.0
540d8c70794228c9f52667e44a3c48ae64e4e5c9,activemq,False,2015-06-17 01:35:17,activemq,,8,5,1,1,1,0.0,5.0,112.0,10.0,430,347.0,80.0,done,256.0
6cf9a8a9a56963ebe87463c1115fcb018711d82f,activemq,False,2015-06-17 22:30:25,activemq,,7,7,1,1,1,0.0,4.0,453.0,8.0,335,270.5,182.0,done,584.0
d5c25c027b42000520ffa68a64fde75b1d4a1bf7,activemq,False,2015-06-17 22:33:32,activemq,,1,1,1,1,1,0.0,6.0,0.0,11.0,337,272.5,184.0,done,259.0
fc3e0261229bb90edbcf4eaeabc5ee2e1b57894d,activemq,False,2015-06-18 02:47:24,activemq,,29,1,2,1,2,0.836640741941167,4.5,2.0,12.0,11,11.0,1.3427734375,done,1011.0
d919db5e3d8f453c173f6ed82b1e0bce3b3df5fb,activemq,False,2015-06-20 05:28:59,activemq,,7,0,1,1,1,0.0,2.0,710.0,3.0,438,354.5,15.0,done,391.0
26eb103b92ea6412a41191cc8105d87f99a20fa5,activemq,False,2015-06-23 00:41:05,activemq,,1,1,1,1,1,0.0,6.0,10.0,14.0,5,5.0,2.0,done,2246.0
bbf288b12c22298f7ee6bc5964080ffc0532dc89,activemq,False,2015-06-29 20:10:31,activemq,,1,0,1,1,1,0.0,1.0,660.0,1.0,348,283.0,195.0,done,346.0
1b493749a154ed9cf0773524233a3e4a3c3b827f,activemq,True,2015-07-01 02:00:04,activemq,384.0,18,14,2,1,1,0.696212260125146,1.5,178.0,2.0,443,357.5,59.0,done,647.0
a53d4cf7bf4de769d59850c33346c59ee8035aea,activemq,False,2015-07-01 19:09:07,activemq,,7,1,1,1,1,0.0,2.0,92.0,2.0,145,113.0,8.0,done,262.0
fef8cac05f757432c10dcf47ca7ea3028b7614d6,activemq,False,2015-07-03 18:30:16,activemq,,2,0,1,1,1,0.0,0.0,0.0,0.0,350,284.5,196.0,done,250.0
bd28c3b0ba317c3f07329c083d7097c12beee5b8,activemq,False,2015-07-08 07:54:06,activemq,,10,2,1,1,1,0.0,2.0,71.0,3.0,3,3.0,2.0,done,195.0
802e968f9376d8f5378c27b422c4c66be6b6f074,activemq,False,2015-07-09 21:39:33,activemq,,4,4,1,1,1,0.0,2.0,48.0,4.0,357,291.5,202.0,done,257.0
0f4320d00f4f79dd5743cae66c1b366098d99997,activemq,False,2015-07-09 23:09:32,activemq,,1,1,1,1,1,0.0,3.0,781.0,5.0,361,295.5,13.0,done,88.0
c9c32e5dc9116594658a23d43833fbe209f9824b,activemq,False,2015-07-10 00:09:26,activemq,,4,2,1,1,1,0.0,1.0,366.0,1.0,460,372.5,88.0,done,164.0
39a1e0455477592cfa6116034d5b65da1720a1b7,activemq,False,2015-07-10 22:38:22,activemq,,3,3,1,1,1,0.0,1.0,0.0,2.0,464,376.5,91.0,done,166.0
a439a0c6bf693e3fd68dcb190d22187c53ec8e9f,activemq,False,2015-07-18 00:56:22,activemq,,4,8,1,1,1,0.0,4.0,6.0,5.0,368,300.0,132.0,done,125.0
84ec047d2ffdee9630f74bf939746cd5ff2d0e12,activemq,False,2015-07-31 01:59:05,activemq,,11,1,1,1,1,0.0,1.0,792.0,1.0,18,18.0,4.0,done,197.0
5e05df1cb76af9a4d2e7d59cb3711747c5814b75,activemq,True,2015-08-05 00:54:46,activemq,323.0,294,251,41,13,1,4.64113428249194,0.51219512195122,263.756097560976,3.6829268292682897,471,371.5,64.0,done,1609.0
457dbd8b64a3753dcaa1e3de7f4f2374e8ec624e,activemq,False,2015-08-06 01:29:29,activemq,,70,34,7,6,5,1.47251834225419,2.28571428571429,72.1428571428571,17.428571428571402,23,23.0,0.8484000025887031,done,4855.0
a79f317d31ccee753b6097d85473488934221900,activemq,False,2015-08-06 01:51:52,activemq,,70,53,3,2,1,1.4474964258903795,0.666666666666667,606.333333333333,1.33333333333333,474,373.0,5.0,done,174.0
61b2f6b40e06a5fd72077a4abcca7faadc07e3e4,activemq,False,2015-08-06 07:13:42,activemq,,102,234,15,6,1,2.35743611327381,1.0,99.1333333333333,5.2,477,376.0,55.0,done,392.0
d8c0ff14177358fffa6c102a803af74044d5bc47,activemq,False,2015-08-06 08:01:08,activemq,,45,31,7,4,1,2.47861596452356,0.857142857142857,5.71428571428571,1.85714285714286,478,377.0,56.0,done,322.0
4cfb8dc6024dba8ce6f5a6bce26bea29a5e79477,activemq,False,2015-08-06 22:59:37,activemq,,2,0,1,1,1,0.0,1.0,360.0,2.0,0,0.0,0.0,done,287.0
70ef9b7e3743ef036326bf540a8e57f32bd510c7,activemq,False,2015-08-07 03:52:40,activemq,,2,2,1,1,1,0.0,6.0,50.0,12.0,481,380.0,98.0,done,259.0
de24980a623c864d24cecf9ed852bec38cf09ae3,activemq,False,2015-08-08 02:23:25,activemq,,41,5,2,2,2,0.987692508895803,4.5,65.0,12.0,25,25.0,1.15624052286148,done,1715.0
