commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
b61863d2cd48874b11c0e25c1540ef577795e7da,ignite,False,2017-06-16 17:23:45,ignite,,1,12,2,1,1,0.961236604722876,12.0,0.0,71.0,410,356.5,332.0,done,2074.0
c10c275de9ed804278baa570bf8da0ed4e9a34e7,ignite,False,2017-06-16 19:32:47,ignite,,1,2,1,1,1,0.0,26.0,0.0,273.0,412,358.5,333.0,done,2323.0
617ce67dc22efd88766a0cdd63650102dc8b17c6,ignite,False,2017-06-16 19:55:26,ignite,,2,2,1,1,1,0.0,13.0,10.0,29.0,12,6.33333333333333,12.0,done,2693.0
bf55814d2cd689ab6165c65e5a41e123234d4d54,ignite,True,2017-06-16 20:06:12,ignite,305.0,159,38,8,7,1,2.22354509681281,1.25,2.125,10.25,132,122.833333333333,114.0,done,105.0
e50bbf34fad19185fec353bc3d4111fdbde59f87,ignite,False,2017-06-16 21:09:46,ignite,,7,4,1,1,1,0.0,18.0,0.0,54.0,3236,1427.8333333332998,2377.0,done,2069.0
96b1f61371fa1af0e469c2ecd23264d9ef6b4d6c,ignite,False,2017-06-16 22:14:31,ignite,,54,16,5,3,1,2.1237389244066,0.4,1.2,2.6,413,359.5,334.0,done,2085.0
f6df8fb0eb18fabb8d74c1a5825192b36b390545,ignite,False,2017-06-16 22:35:46,ignite,,3,2,2,2,1,0.7219280948873621,3.0,2.0,7.5,133,123.833333333333,115.0,done,240.0
c8d572fdd724177b4e88c416bc21243a5ee4f733,ignite,False,2017-06-16 23:59:46,ignite,,27,19,5,3,1,1.9971959923746,1.6,2.0,6.0,9,9.0,8.0,done,2533.0
f391196b44bf2f7577e7c989785df38fa66e801b,ignite,False,2017-06-16 23:59:46,ignite,,0,4,1,1,1,0.0,3.0,1.0,5.0,8,8.0,7.0,done,3091.0
6bd4db53a64a82dedcfcc21d6abac5d1103cba56,ignite,False,2017-06-17 00:16:40,ignite,,1,1,1,1,1,0.0,1.0,0.0,2.0,320,320.0,272.0,done,711.0
5376f22918627e53aeade5abd97726b710e53090,ignite,False,2017-06-17 00:29:37,ignite,,1,1,1,1,1,0.0,8.0,51.0,18.0,270,270.0,185.0,done,1125.0
848af3609f9aad462d5e939e708d8284eb5d00e0,ignite,True,2017-06-17 03:07:15,ignite,496.0,27,25,4,4,1,1.63153062110986,12.5,0.0,204.25,113,113.0,92.0,done,9949.0
8c04df63f128f2c09ae57b0897deb65f94537202,ignite,False,2017-06-17 03:28:13,ignite,,1,1,1,1,1,0.0,1.0,0.0,3.0,324,324.0,274.0,done,711.0
ace3976973ebab084fb626f8bb47606c0e0ec4b3,ignite,False,2017-06-17 04:40:39,ignite,,3,1,1,1,1,0.0,3.0,0.0,9.0,272,272.0,187.0,done,3086.0
3a1658590d028c42435f47fcccceedaa11c9d436,ignite,False,2017-06-17 06:03:54,ignite,,1,1,1,1,1,0.0,20.0,0.0,134.0,415,361.5,335.0,done,1555.0
bf3643dd64c7bf309774a87ccf38153a7a8ee118,ignite,False,2017-06-17 15:20:14,ignite,,0,2,1,1,1,0.0,12.0,1.0,52.0,3238,1427.5833333332998,2379.0,done,1341.0
e7d0e7908d3efbfd8e1d30dc404f3c1f8641fef5,ignite,False,2017-06-17 22:00:29,ignite,,2,1,1,1,1,0.0,15.0,51.0,51.0,276,236.0,198.0,done,1080.0
b172b4b27b07d09e726faf0a3e41747d6158cdc8,ignite,False,2017-06-17 23:31:35,ignite,,12,2,1,1,1,0.0,5.0,2.0,8.0,274,274.0,189.0,done,108.0
5a636646137bdb829e0aa393acaa9b7043d0c465,ignite,False,2017-06-17 23:41:02,ignite,,2,2,2,2,1,1.0,9.0,4.0,38.5,421,367.5,338.0,done,1298.0
6143bc96917409af9e267af789d802883945867a,ignite,False,2017-06-18 16:11:58,ignite,,1,1,1,1,1,0.0,0.0,0.0,0.0,423,369.5,339.0,done,1316.0
e1ea70932cdb742adc84183ed4b36a35c3eae6e8,ignite,False,2017-06-19 21:58:59,ignite,,3,1,1,1,1,0.0,3.0,53.0,6.0,3239,1423.4999999999698,2380.0,done,287.0
807cab28575efd221a0cba9846549a6ad1273ed6,ignite,True,2017-06-19 22:44:07,ignite,21.0,27,27,4,2,1,1.7447753260936898,6.75,2.0,115.75,3240,1424.4999999999698,2381.0,done,5481.0
f6f5e49413072a74c3712f3fba03946807ff58c7,ignite,False,2017-06-19 23:52:08,ignite,,11,9,1,1,1,0.0,18.0,4.0,81.0,3241,1425.4999999999698,2382.0,done,1707.0
fefffc04b0665c6d8cf65a88ec24ef7945b7bce6,ignite,False,2017-06-19 23:54:42,ignite,,5,7,3,2,1,1.25162916738782,9.33333333333333,0.666666666666667,173.333333333333,3242,1426.4999999999698,2383.0,done,2332.0
5560b12c0cc87365b504374cee234e7011c4756b,ignite,False,2017-06-20 17:45:07,ignite,,2,0,1,1,1,0.0,1.0,5.0,1.0,3248,1432.41666666664,2386.0,done,262.0
9440fe6c5aa6cce6bf3e219504b6c822a040d15b,ignite,False,2017-06-20 19:19:33,ignite,,53,3,6,4,1,2.1570561473597603,2.1666666666666696,3.3333333333333304,40.5,527,451.5,487.0,done,1543.0
4133d0d06b158e4d44616bbf9eab77479de5300a,ignite,False,2017-06-21 19:07:20,ignite,,18,2,2,2,1,0.468995593589281,23.0,4.5,198.5,19,19.0,18.0,done,6345.0
9b77b700f0980db94f358fbfff3fc7ff7d18dd6b,ignite,False,2017-06-21 20:45:02,ignite,,3,1,1,1,1,0.0,26.0,1.0,278.0,329,329.0,278.0,done,2330.0
6f45d47759992f5ceed2b4f61bbea92ee6195842,ignite,True,2017-06-21 23:30:28,ignite,55.0,5,8,1,1,1,0.0,3.0,5.0,4.0,330,330.0,279.0,done,542.0
6391b3d0db2b0ea36fde50301951dfef6aacb5ff,ignite,False,2017-06-26 18:41:57,ignite,,20,1,1,1,1,0.0,13.0,4.0,38.0,334,334.0,281.0,done,2299.0
7b17bb85f262efa991c83e92cbf3545caedfac33,ignite,False,2017-06-26 19:41:45,ignite,,2,5,2,2,1,0.8631205685666309,11.5,32.0,43.0,3254,1430.7499999999698,2390.0,done,1327.0
8b0f3c104d27a298eb0518f67183c81ef07ed47f,ignite,False,2017-06-26 22:00:58,ignite,,34,13,4,2,1,1.30706048089033,4.5,9.0,12.25,22,22.0,18.0,done,4703.0
f2a5a93f0748f905ede77ff84787947a0893c3f8,ignite,False,2017-06-27 19:43:13,ignite,,14,7,1,1,1,0.0,1.0,10.0,1.0,3258,1434.5833333332998,2392.0,done,2315.0
4adfca9dcbbb8709744dce5a986e193ba4015eb1,ignite,False,2017-06-27 23:04:16,ignite,,2,2,1,1,1,0.0,17.0,4.0,48.0,57,57.0,49.0,done,897.0
8445b315663710507e6e3996223f01748f9674a6,ignite,True,2017-06-28 14:58:09,ignite,209.0,95,78,3,2,1,0.669362709091908,9.66666666666667,6.66666666666667,175.666666666667,3260,1435.5833333332998,2394.0,done,5399.0
d6972e95367d93c1015b6bab8dd4dc78ae2fc1e6,ignite,True,2017-06-28 17:30:47,ignite,607.0,30,9,2,2,1,0.941828535447516,13.5,13.5,113.5,3263,1436.91666666664,2395.0,done,2865.0
f618640e6972ed28153e72ce0eb0747d87b83018,ignite,False,2017-06-28 19:20:22,ignite,,1,1,1,1,1,0.0,27.0,0.0,282.0,3265,1437.8333333332998,2396.0,done,2141.0
459dc9e455ca23968210a50ebe87d312846cc48b,ignite,True,2017-06-29 16:43:42,ignite,24.0,16,8,1,1,1,0.0,3.0,1.0,4.0,279,234.5,201.0,done,216.0
4936c8887f3ea58875c257ac2b999f90b6d9818f,ignite,False,2017-06-29 21:45:22,ignite,,6,4,1,1,1,0.0,35.0,3.0,122.0,0,0.0,0.0,done,2464.0
94170406cd974408ffe6b8276c785b443832484e,ignite,False,2017-06-29 22:41:04,ignite,,6,4,1,1,1,0.0,35.0,3.0,122.0,0,0.0,0.0,done,2451.0
5699be758110d007c2cae3da2edf83245c01907f,ignite,True,2017-06-30 15:21:41,ignite,507.0,5,1,1,1,1,0.0,19.0,2.0,175.0,3266,1436.0833333333096,2397.0,done,2290.0
b762417ab43d78d451feaaa1d1b046ff020a8424,ignite,False,2017-06-30 23:18:45,ignite,,4,0,1,1,1,0.0,38.0,10.0,498.0,6,6.0,6.0,done,6606.0
68c0281dc0f1784f5de2c8ca68c7c2a89f93c397,ignite,False,2017-07-01 00:35:50,ignite,,10,9,1,1,1,0.0,3.0,0.0,3.0,43,43.0,38.0,done,1325.0
64596ea8348105bf7b0e931af89e31190a2b53e5,ignite,False,2017-07-04 00:20:35,ignite,,5,1,1,1,1,0.0,1.0,17.0,1.0,336,336.0,283.0,done,2536.0
211caf15fa4d2f01ac09c7de414272b8c0d8d908,ignite,False,2017-07-04 17:21:49,ignite,,13,3,2,2,1,1.0,15.0,2.5,116.5,3270,1436.7499999999698,2400.0,done,2887.0
ace802990822fa9a68ddb9824a159dacedc05901,ignite,False,2017-07-04 23:45:37,ignite,,2,3,1,1,1,0.0,20.0,1.0,177.0,47,47.0,42.0,done,2290.0
77c5dc7455b9bf020dee549cc91286a897dbfdbc,ignite,False,2017-07-05 01:40:21,ignite,,13,1,2,1,1,0.985228136034252,3.0,10.0,9.0,338,338.0,284.0,done,3097.0
ee7566b1063de69ca4f261ee2088d69d231b1c2a,ignite,False,2017-07-05 02:00:09,ignite,,0,7,1,1,1,0.0,4.0,17.0,36.0,339,339.0,285.0,done,1223.0
44fad244aa40f552159af153fefdf25d47c7375e,ignite,False,2017-07-05 17:18:48,ignite,,6,1,1,1,1,0.0,2.0,27.0,3.0,109,98.5,104.0,done,663.0
15da654a3e5c2bbf14947f0d3dd08270a9ba6766,ignite,False,2017-07-05 21:15:35,ignite,,45,36,1,1,1,0.0,3.0,34.0,8.0,48,46.5,47.0,done,1076.0
7504b38a603e593fbb190e9e1e9da262cbb8f855,ignite,False,2017-07-05 23:07:54,ignite,,2,2,1,1,1,0.0,29.0,0.0,182.0,3276,1439.7499999999698,2404.0,done,2323.0
d82b2b81a487e244584a7101c6d0e3bc0ad38151,ignite,False,2017-07-06 02:05:52,ignite,,16,6,2,2,1,0.94566030460064,1.5,3.5,2.0,51,51.0,44.0,done,86.0
907d4a8e04ee96b78d4e53db69acf13d00798c91,ignite,False,2017-07-06 17:11:38,ignite,,0,5,1,1,1,0.0,18.0,0.0,85.0,3278,1440.2499999999698,2406.0,done,1626.0
6e371ec6a7621e8c764762251f343b1b113c0754,ignite,False,2017-07-06 18:40:16,ignite,,3,1,1,1,1,0.0,30.0,1.0,216.0,49,47.5,48.0,done,2649.0
1cf402f379516b01ef7317a50c820bf0dec25d81,ignite,True,2017-07-06 20:26:31,ignite,369.0,18,0,1,1,1,0.0,28.0,5.0,121.0,69,69.0,67.0,done,1942.0
99fd75dd7766318af88a38b5640a648bba3ccdf1,ignite,False,2017-07-07 20:38:36,ignite,,42,0,3,1,1,1.53432646944219,1.6666666666666698,38.6666666666667,10.3333333333333,14,14.0,14.0,done,1834.0
7adb11109bab5d83ed4f376b0cad42b026dd0a71,ignite,True,2017-07-07 20:49:13,ignite,290.0,34,18,1,1,1,0.0,21.0,0.0,180.0,3289,1448.4999999999698,2415.0,done,2287.0
13399d530f3458c3bf59634857cb05f801e8cc34,ignite,False,2017-07-07 21:24:09,ignite,,2,4,1,1,1,0.0,20.0,2.0,136.0,3290,1449.3333333332998,2416.0,done,1555.0
313f86e5536f82cf34a9a95ad16fa1afbe37a63e,ignite,False,2017-07-10 19:01:02,ignite,,0,2,1,1,1,0.0,27.0,0.0,288.0,3298,1456.5833333332998,2421.0,done,2458.0
56868102ef46e37a914593fa0f81317ccb8e4cc4,ignite,False,2017-07-10 20:02:30,ignite,,10,0,1,1,1,0.0,15.0,13.0,35.0,1759,893.5833333333569,1238.0,done,128.0
e786beb64a72906c4e004ce0bed1fa2a9c028a9d,ignite,False,2017-07-11 18:28:43,ignite,,12,15,6,5,1,2.22457600914493,2.1666666666666696,17.8333333333333,38.6666666666667,541,460.333333333333,501.0,done,1557.0
914fdc7b83ea5e73d2ee665fbb32bfdedc5e2dc7,ignite,False,2017-07-11 21:16:58,ignite,,13,0,2,2,1,0.3912435636292561,3.0,49.0,10.0,287,239.5,209.0,done,720.0
a0b56442365bad1100b078da33f00beb6a844cf0,ignite,True,2017-07-11 21:59:16,ignite,811.0,2,0,1,1,1,0.0,1.0,5.0,1.0,62,62.0,54.0,done,217.0
3c1749da82e663500e45a34369eac48dbbc62bdc,ignite,False,2017-07-13 17:25:55,ignite,,6,0,1,1,1,0.0,48.0,1.0,548.0,53,51.5,51.0,done,4057.0
5394bbdeff4e9fb97d3b413bf30001ede580bdd7,ignite,False,2017-07-13 19:30:59,ignite,,0,13,1,1,1,0.0,12.0,31.0,46.0,3304,1461.3333333332998,2427.0,done,648.0
18bdfe96a1e579371108c661e3374183c58a296d,ignite,False,2017-07-13 21:42:30,ignite,,6,2,2,1,1,1.0,5.5,31.0,13.0,1764,896.416666666691,1243.0,done,2396.0
d9ed07c67e4a4ff3a9de543cbe039ac2a48f03a0,ignite,False,2017-07-13 23:32:06,ignite,,2,0,1,1,1,0.0,2.0,122.0,2.0,63,63.0,55.0,done,130.0
871d9260f3b32bed5273852dbdb74c758f73d383,ignite,False,2017-07-14 00:34:01,ignite,,2,0,1,1,1,0.0,5.0,674.0,7.0,64,64.0,56.0,done,66.0
e7ed26b6d305485d3a48ffcca0b9f4069e1fad30,ignite,False,2017-07-15 00:44:33,ignite,,1,0,1,1,1,0.0,1.0,24.0,1.0,67,67.0,58.0,done,160.0
b32800a0ec573fb60b77bd00cb04578c5114233b,ignite,False,2017-07-15 02:17:44,ignite,,1,2,1,1,1,0.0,1.0,2.0,1.0,1767,898.916666666691,1244.0,done,119.0
0d6b73081725d006947a11bfe787bf01f0e869f4,ignite,False,2017-07-17 19:25:58,ignite,,3,1,2,2,1,1.0,3.5,5.0,9.0,53,53.0,46.0,done,1461.0
32f5cbc30228129c238dcb3a15394d9a438985c3,ignite,False,2017-07-18 18:15:46,ignite,,4,1,1,1,1,0.0,3.0,28.0,4.0,3306,1460.9999999999698,2429.0,done,76.0
2a0d9d691d49c3ae82962684b3d114bb0079867c,ignite,False,2017-07-18 21:25:12,ignite,,2,2,1,1,1,0.0,19.0,3.0,57.0,13,13.0,10.0,done,1583.0
54585ab3ea98b3236ac2635440ed496fb24742d8,ignite,False,2017-07-18 23:52:51,ignite,,9,4,2,2,1,0.890491640219491,4.5,27.5,17.5,3307,1461.99999999996,2430.0,done,1693.0
b3bce81d13c4a7d064f0a5edc0c364d39bb5096e,ignite,False,2017-07-19 13:25:21,ignite,,3,0,1,1,1,0.0,1.0,1.0,1.0,3309,1463.99999999996,2431.0,done,168.0
02e2507598598c09ecf3eaa45e5c9b7c4db74152,ignite,False,2017-07-20 07:16:30,ignite,,1,1,1,1,1,0.0,1.0,95.0,1.0,0,0.0,0.0,done,189.0
a790dface730eae11f98c6b6f74232f0ec32cf6b,ignite,False,2017-07-26 19:41:33,ignite,,2,0,1,1,1,0.0,1.0,16.0,1.0,54,54.0,47.0,done,164.0
50c5b1dfc1cf182f42bd36dc5d5757f61180ff36,ignite,False,2017-07-26 22:38:08,ignite,,3,1,1,1,1,0.0,36.0,21.0,125.0,117,116.5,96.0,done,2466.0
004e5aa7df72a16efb02e7500b56475916515ba7,ignite,False,2017-07-27 17:42:09,ignite,,0,1,1,1,1,0.0,18.0,0.0,68.0,1772,897.8333333333569,1248.0,done,656.0
6031ed85aa0242e8a56dee43c14c73bcafa7fab7,ignite,False,2017-07-28 11:54:07,ignite,,1,9,1,1,1,0.0,4.0,91.0,6.0,130,48.5,57.0,done,356.0
a57a851dd34c296b3b8b919c6f846dfe68192ea1,ignite,False,2017-07-28 19:32:26,ignite,,2,0,1,1,1,0.0,5.0,52.0,10.0,29,29.0,28.0,done,597.0
591566e9d8323ca2f3e28b43c421e35909ef9cb7,ignite,False,2017-07-28 22:43:11,ignite,,5,5,2,2,1,0.881290899230693,2.5,0.5,16.0,32,32.0,30.0,done,1810.0
f975110f54cb08fcf85c09ec67eb0a5b45c429e5,ignite,False,2017-07-28 22:50:35,ignite,,17,5,1,1,1,0.0,3.0,1.0,8.0,33,33.0,31.0,done,4400.0
1b7606ce8beaa42bc5db740e5af9cb4d98681b4c,ignite,False,2017-07-28 23:13:30,ignite,,3,0,1,1,1,0.0,1.0,0.0,3.0,35,35.0,33.0,done,1811.0
770efe23ce58a62461c698b42b4d58c5791bceb2,ignite,True,2017-07-28 23:26:52,ignite,20.0,24,8,1,1,1,0.0,6.0,7.0,8.0,1774,898.166666666691,1250.0,done,2530.0
5ba4a3879e109864d570042b273ea2fbc11753a0,ignite,False,2017-07-31 18:02:59,ignite,,1,1,1,1,1,0.0,19.0,0.0,59.0,3319,1463.49999999996,2439.0,done,1624.0
40c91c5983c4237b329f0e0b532d8ba2d9ae9743,ignite,False,2017-08-01 23:37:21,ignite,,5,0,1,1,1,0.0,20.0,12.0,37.0,21,21.0,15.0,done,2052.0
b27768288ff9e33294741782d456a43eda5249ce,ignite,False,2017-08-02 23:25:31,ignite,,2,2,1,1,1,0.0,22.0,0.0,190.0,3320,1464.24999999996,2440.0,done,2319.0
e8b355f9d375e6d53a5fc55008a9c38864fba0a8,ignite,False,2017-08-04 17:16:52,ignite,,3,0,1,1,1,0.0,3.0,68.0,8.0,111,100.5,4.0,done,333.0
eb336074c91da2e35aab4ca9f69a5d7191b3701b,ignite,False,2017-08-04 17:18:09,ignite,,3,0,1,1,1,0.0,3.0,68.0,8.0,111,100.5,4.0,done,333.0
c141ded2565b0b277add5007f73a6fa7e97b3372,ignite,False,2017-08-08 20:53:34,ignite,,7,0,1,1,1,0.0,12.0,82.0,28.0,1779,899.5833333333569,1254.0,done,860.0
a7ac59f7bb214fc9eb4fd4520aad7c40c4dd9ee9,ignite,False,2017-08-10 21:48:26,ignite,,9,2,1,1,1,0.0,1.0,8.0,1.0,4,4.0,4.0,done,751.0
7199037d23e6a9115c6b085fb03a3633c73f863d,ignite,True,2017-08-11 00:13:17,ignite,41.0,1,1,1,1,1,0.0,3.0,0.0,3.0,1781,900.5833333333569,1255.0,done,540.0
3a390c8afa157a54bdcde62a30159baebea87fb4,ignite,False,2017-08-11 13:07:26,ignite,,10,21,1,1,1,0.0,10.0,381.0,22.0,298,246.5,217.0,done,757.0
18e79e5cbd0c861e9d8832a654b2dec9338a86d6,ignite,False,2017-08-14 20:13:46,ignite,,2,2,1,1,1,0.0,46.0,4.0,368.0,22,22.0,16.0,done,4099.0
09d255e55e47bee3b1c2c5565e3c0009a6989e25,ignite,False,2017-08-15 20:46:32,ignite,,2,2,1,1,1,0.0,6.0,5.0,10.0,27,27.0,23.0,done,559.0
2506ae591abf5926d42a396f4bf4d3a1d4dcc2ad,ignite,False,2017-08-16 20:06:58,ignite,,7,0,1,1,1,0.0,2.0,1.0,3.0,348,348.0,294.0,done,70.0
df2fb8c5988854504c681c4493c1a773d1e61458,ignite,False,2017-08-16 23:01:57,ignite,,10,1,1,1,1,0.0,3.0,42.0,9.0,349,349.0,295.0,done,1085.0
9cfb05011ab5085c8166fc0ba8b1047906845694,ignite,False,2017-08-17 19:46:03,ignite,,3,2,1,1,1,0.0,7.0,21.0,19.0,350,350.0,296.0,done,294.0
071c24c415a222186cd7edf3ce3018de6bafdb24,ignite,False,2017-08-17 23:05:50,ignite,,19,5,1,1,1,0.0,2.0,3.0,2.0,351,351.0,297.0,done,191.0
06ad010e92541e4e0f0cdcfe6c99ea8d4af69b70,ignite,False,2017-08-17 23:07:29,ignite,,37,34,1,1,1,0.0,3.0,35.0,6.0,352,352.0,298.0,done,2318.0
15710a86977b803dbecc6c53b4036801c21fdcd9,ignite,True,2017-08-18 00:10:14,ignite,378.0,9,4,1,1,1,0.0,12.0,0.0,28.0,1784,897.0833333333569,1258.0,done,3123.0
b3ae58eccb35369041342e4a5d9bb5f661417d41,ignite,True,2017-08-18 00:29:04,ignite,207.0,31,5,3,3,1,1.5426174231647802,8.33333333333333,5.0,75.6666666666667,431,361.5,347.0,done,7768.0
4bfc6e240e9a2cc92b00762ae89a1b735ca9f7ec,ignite,True,2017-08-19 06:47:06,ignite,66.0,21,31,2,1,1,0.9903748364485748,0.5,64.0,2.0,1478,469.416666666666,119.0,done,92.0
8436ae006dd0e45d040a71a7c5a9234e5b8174d5,ignite,False,2017-08-21 23:14:38,ignite,,7,8,3,3,1,1.50582310020828,12.666666666666698,17.6666666666667,109.666666666667,1400,460.833333333331,761.0,done,3237.0
2c9057a3eb060cb5beb8ae9bc4173d15d99433e4,ignite,True,2017-08-22 17:29:32,ignite,537.0,1,1,1,1,1,0.0,28.0,0.0,300.0,3326,1460.66666666664,2444.0,done,3415.0
bebe4d872cd687f793596ee1b2067f777e9ce46e,ignite,True,2017-08-23 21:19:52,ignite,153.0,160,81,2,1,1,0.6287215490953271,14.0,1.5,151.0,3327,1457.9999999999698,2445.0,done,3745.0
4fe8f762c2dc1b62bdcddd606b66dc67215b50a6,ignite,False,2017-08-24 00:29:52,ignite,,60,51,1,1,1,0.0,6.0,2.0,10.0,3330,1459.4999999999698,2447.0,done,550.0
3ab523cd0f9c8bf962e6069596002204bcc49886,ignite,False,2017-08-24 20:09:12,ignite,,7,7,1,1,1,0.0,20.0,2.0,62.0,3331,1459.4999999999698,2448.0,done,2226.0
a1fab62c2d44730204e657ea25d1002669df90b1,ignite,True,2017-08-26 02:09:43,ignite,586.0,2,2,1,1,1,0.0,12.0,3.0,34.0,63,63.0,56.0,done,3184.0
8fd4f747d736b34df8c62567786ac89331e229c7,ignite,False,2017-08-29 22:59:50,ignite,,57,17,3,3,1,0.281993291509593,4.0,32.0,31.6666666666667,97,93.5,90.0,done,1565.0
45643050b8f298b87afe7bf1f1ba5de1d3156254,ignite,False,2017-08-29 23:32:04,ignite,,10,4,1,1,1,0.0,22.0,0.0,196.0,439,367.5,355.0,done,2485.0
46cfe1b79062cec4ffd7f414e82dacf0ce01dd10,ignite,False,2017-08-29 23:32:04,ignite,,1,1,1,1,1,0.0,28.0,3.0,303.0,75,75.0,66.0,done,3504.0
d253c02496f54ce4669fe19fefcf5856fa48d08e,ignite,False,2017-08-30 23:56:22,ignite,,2,6,1,1,1,0.0,22.0,9.0,162.0,443,369.5,359.0,done,1277.0
f9be391856ceff2268249fccbfd3c5ca0132378e,ignite,True,2017-08-31 12:15:09,ignite,421.0,21,15,3,2,1,0.716175747993518,4.66666666666667,21.6666666666667,16.0,17,17.0,14.0,done,4508.0
fd9ab957911ee218544ded288dd42d77abdbb5ef,ignite,False,2017-08-31 23:03:44,ignite,,4,3,2,1,1,0.591672778582327,1.5,7.0,4.0,121,105.0,113.0,done,2278.0
fe656eb80cf9c4a121fca75a4dfe4a8fd891a54c,ignite,False,2017-09-04 19:19:50,ignite,,4,1,1,1,1,0.0,6.0,20.0,7.0,123,107.0,115.0,done,297.0
3a33095ade910794f8385e43a651b0d922293c3b,ignite,True,2017-09-04 23:41:30,ignite,98.0,4,3,1,1,1,0.0,48.0,3.0,371.0,300,300.0,199.0,done,4122.0
dab27856c9139629379906ce050f7e17c8561a9b,ignite,False,2017-09-05 20:58:29,ignite,,51,48,18,3,1,3.9851703825966096,1.6666666666666698,1.0,14.3888888888889,3338,1446.16666666664,2454.0,done,1251.0
88cfa73fd7cd2b6da2731ef7a51edbbd946f089e,ignite,False,2017-09-07 19:23:37,ignite,,9,8,2,1,1,0.997502546369115,18.0,28.5,71.5,304,304.0,201.0,done,430.0
b10117db2d2b8b99a14211a0d6a76b943e2346f3,ignite,False,2017-09-07 22:50:06,ignite,,9,3,3,2,1,1.48335575498169,4.0,3.0,8.0,305,305.0,202.0,done,3495.0
790e68a28b74814097bb4877e85c7ab297e27972,ignite,False,2017-09-08 22:25:26,ignite,,2,2,1,1,1,0.0,3.0,99.0,6.0,306,306.0,203.0,done,464.0
ed3d2a5edbe9b4b20dd02eeedc7636abdc0548c5,ignite,False,2017-09-12 23:33:23,ignite,,2,2,1,1,1,0.0,2.0,0.0,2.0,307,307.0,204.0,done,323.0
9514d4a6b80becde2cea69afdb570e789bf47949,ignite,False,2017-09-14 01:13:46,ignite,,51,36,1,1,1,0.0,40.0,19.0,502.0,446,361.0,362.0,done,6647.0
2776cb6f33c409e582311a0c250f2afa652ae863,ignite,False,2017-09-14 17:33:19,ignite,,18,9,1,1,1,0.0,6.0,23.0,13.0,1791,860.0000000000218,1265.0,done,378.0
50c70022eb30474aed770efbf0bd4a53375f5e81,ignite,False,2017-09-15 17:00:25,ignite,,0,4,1,1,1,0.0,1.0,1.0,1.0,3342,1419.74999999999,2458.0,done,71.0
b98ffab7b35eafe97c544b141dd701f4971e16e1,ignite,True,2017-09-22 00:36:37,ignite,339.0,1,1,1,1,1,0.0,5.0,0.0,6.0,122,109.0,101.0,done,543.0
27295f238ffe9e7d81db955242fbd6c826717386,ignite,False,2017-09-22 13:30:12,ignite,,7,0,1,1,1,0.0,0.0,0.0,0.0,311,241.166666666667,230.0,done,92.0
05eba9a2e19614843157a04fe33c281be65c7d52,ignite,False,2017-09-22 19:14:57,ignite,,4,4,1,1,1,0.0,36.0,0.0,231.0,359,359.0,305.0,done,3044.0
7ecdd7dcf8e8c7334f3003bbf47d9318a0b2afab,ignite,False,2017-09-23 00:15:26,ignite,,5,2,2,2,1,0.8631205685666309,19.5,0.0,133.5,1795,843.083333333355,1269.0,done,6108.0
68c100df28ddd97828fd67c2d46f6124ce080d4c,ignite,False,2017-09-25 19:07:35,ignite,,97,9,6,4,1,1.59594797220133,2.3333333333333304,21.6666666666667,46.5,581,461.666666666667,538.0,done,1610.0
adbf0680f8378448ae2f520ed8237bd6baaf7334,ignite,False,2017-09-27 19:46:37,ignite,,4,0,1,1,1,0.0,51.0,10.0,376.0,9,9.0,9.0,done,4136.0
f2dedcab2c2e5e278574ebd7237f4cf593d7d773,ignite,False,2017-09-28 20:54:50,ignite,,2,2,1,1,1,0.0,26.0,37.0,111.0,3347,1410.91666666666,2462.0,done,3147.0
507ac67568743cd0838d0822979022a698a79957,ignite,True,2017-09-28 21:42:11,ignite,62.0,12,9,2,2,1,0.453716339186945,0.5,6.0,1.0,9,9.0,8.0,done,280.0
5d6ff970d733adec934825556856d319cfba196d,ignite,False,2017-09-29 01:17:18,ignite,,32,4,5,4,1,2.13568751763069,2.8,0.4,47.6,593,467.166666666667,550.0,done,1653.0
afaa5e03d8298f138f4d9ff8a8e80dc5934374eb,ignite,True,2017-09-29 18:15:40,ignite,32.0,147,74,43,12,1,5.35909734529006,0.790697674418605,46.4186046511628,4.465116279069769,10,10.0,9.0,done,16743.0
8f599c57104513aa8ba940cca10f680467e12cb3,ignite,False,2017-09-29 21:22:36,ignite,,126,15,12,7,1,3.01336696396578,1.4166666666666698,9.33333333333333,26.1666666666667,596,470.166666666667,553.0,done,1661.0
0ab17ab7bad025543591bef2efff176174696bfa,ignite,False,2017-09-29 22:33:03,ignite,,8,0,1,1,1,0.0,1.0,0.0,1.0,32,17.1666666666667,26.0,done,96.0
f57b6776775308753a1fa579c0e7599df241be61,ignite,False,2017-10-02 21:06:12,ignite,,14,5,2,2,1,0.831474388009729,6.0,55.0,11.0,1796,833.250000000021,1270.0,done,2692.0
5764960e802e91b87956f4515e289eaf0003a2de,ignite,False,2017-10-02 22:48:23,ignite,,179,20,8,5,1,2.60310739157687,1.625,79.625,23.5,599,472.333333333333,556.0,done,293.0
db69e90279d05ea980cf33ab4230c2c9d4dd2c01,ignite,False,2017-10-03 22:42:01,ignite,,2,2,2,2,1,1.0,9.5,81.0,49.5,3348,1404.91666666666,2463.0,done,1096.0
